place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
SEY Coffee,3,They only have really fatty milk (whole and oat milk) and put a ton of milk in the lattes to where it just tastes like straight milk,2024,fatti milk oat milk put ton milk latt tast straight milk,0,0.2263
SEY Coffee,5,"Beautiful location, love the no laptop policy so this place doesnt just become a remote workplace. Heirloom coffee that punches at a world class coffee level. Nothing to hate other than the fact that these nicities come at a cost (but one that is worth it).",2024,beauti locat love laptop polici place doesnt remot workplac heirloom coffe punch world class coffe level hate fact niciti cost worth,1,0.34
SEY Coffee,5,"Great and airy space filled with natural light and plants. Coffee is always great and the salted chocolate chip cookie was delicious. Gets crowded quite often, but it s a nice place to sit and read a book or do work when you can.",2024,great airi space fill natur light plant coffe great salt chocol chip cooki delici crowd nice place sit read book work,1,0.9001
SEY Coffee,5,"A perfect coffee, latte, and tea every time. The space is light with tables and stools abound and plants hanging from the ceiling and walls. Great spot to meet friends, read, whip out a laptop, or just grab and go.",2024,perfect coffe latt tea time space light tabl stool abound plant hang ceil wall great spot meet friend read whip laptop grab,1,0.9001
SEY Coffee,5,"Wonderful coffeeshop-- beautiful light and plant filled interiors, EXCELLENT coffee, it gets VERY busy on the weekends but I was lucky enough to snag a place to sit with a friend.",2024,wonder coffeeshop beauti light plant fill interior excel coffe busi weekend lucki snag place sit friend,1,0.7351
SEY Coffee,5,The coffee is just so smooth. Some of the best coffee I ve ever had.,2024,coffe smooth coffe ve,1,0.0
SEY Coffee,5,"Had the gesha, it was the best cup of coffee I ve ever had. Truly magical beans here.  Beans worthy  of Jack and the beanstalk.",2024,gesha cup coffe ve magic bean bean worthi jack beanstalk,1,0.0
SEY Coffee,5,"best espresso I ve ever had, good vibes, fair prices, nice staff. for sure come here for an authentic experience",2024,espresso ve good vibe fair price nice staff authent experi,1,0.7906
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,2,Cute shop. Customer service was alright. Menu is limited. Drip coffee wasn t very fresh. Only has cow milk or oat milk. So if you have an allergy to those two you don t have any options. Ended up just tossing my coffee and just going next door to get a drip. Cool looking and nice to see their roaster.,2024,cute shop custom servic alright menu limit drip coffe wasn fresh cow milk oat milk allergi don option end toss coffe door drip cool nice roaster,-1,0.886
SEY Coffee,3,"Terrible attitude from staff. Don t they realise they work in hospitality? Working in specialty coffee, there seems to be a right of passage that because the product is excellent (the coffee is fantastic) you can be absent of social skills. Also, the guy on the counter just made my filter coffee and left it without even a nod to say,  Hey, that s your coffee if you want to come collect it . He appeared to double down to be so stubborn, letting the coffee cool and waiting for me to approach the counter to ask was it mine. Imagine how good this place could be if the counter staff wanted to create an experience for consumers. Feels poor to write this review when I m sure it s the owners that didn t set out for this but I ve just seen a number of others posting on Instagram to share similar experiences. Note that some of the females here were reasonably friendly. SEY are a top international roaster with delicious coffees.",2024,terribl attitud staff don realis work hospit work specialti coffe passag product excel coffe fantast absent social skill guy counter made filter coffe left nod hey coffe collect appear doubl stubborn let coffe cool wait approach counter mine imagin good place counter staff want creat experi consum feel poor write review owner didn set ve number post instagram share similar experi note femal friendli sey top intern roaster delici coffe,0,0.7184
SEY Coffee,5,"We had the cortado, regular drip and a Peru gesha single cup, all excellent! We werent impressed with the cortado, the espresso was okay. The cookie was very good! My only complaint is that they didnt have the regular drip (Burundi honey processed) available for sale, I really wanted to take a bag home with me. Considering they roast it there, I thought it was a miss. Baristas were nice (even with the crowds in a rainy day) and knowledgeable! Kid-friendliness: Its not kid friendly",2024,cortado regular drip peru gesha singl cup excel werent impress cortado espresso cooki good complaint didnt regular drip burundi honey process sale want bag home roast thought miss barista nice crowd raini day knowledg kid friendli kid friendli,1,0.5851
SEY Coffee,5,"Plants everywhere with a wide open door for great air circulation. The coffee experience was phenomenal. If you re a big coffee nerd, highly recommend stopping by. Food",2024,plant wide open door great air circul coffe experi phenomen big coffe nerd highli recommend stop food,1,0.4939
SEY Coffee,5,"We went there as tourists looking for a great cup of coffee. We opened up Google Map, looked for nearby coffee shops and I spotted this place. After I read the reviews I decided this was a definite must. The reviews were pretty much on point as to the quality of the brews.  I mean, I watch the occasional coffee ASMR videos in my social media streams, I own a manual espresso press and I dont mind spending a few extra $ on good coffee. Here I am. The order; a latte with oat milk and a drip coffee made with an Aeropress. We sit down at the counter (no laptop allowed except on a specially marked space) and just watch the baristas work furiously (rush hour for coffee enthusiasts it seems). I have to mention the efficacy of their movements: these are no amateurs. It was like watching a live ballet show, a karate kata of some sort with precise and timed movements. Nobody had to wait for a long time which was surprising given the amount of people vs the amount of employees. Our coffees came neatly presented on a wooden board with a glass of water and with a little card giving a brief history of where the coffee beans come from and the history of the cultivar (it comes with sparkling water but you can ask for the plain non-fizzy kind). The latte was great, creamy, delicate, and just really tasty.  The Aeropress coffee was just as delicious, in fact, it was probably one of the best tasting non-espresso coffee I have ever tasted!  In agent Coopers words:  it is a DAMN fine cup of coffee. The decor is awesome, the plants and the lightwells bring a lot of light in the place. That said, it is not made to lounge and spend a couple of hours sipping on your coffee. Come in, sit down with your coffee, enjoy it and then be on your merry way, filled with joy and zen-like attitude after drinking this nectar of the gods. Because in the end, that is the reason we set foot there in the first place.",2024,tourist great cup coffe open googl map look nearbi coffe shop spot place read review decid definit review pretti point qualiti brew watch occasion coffe asmr video social media stream manual espresso press dont mind spend extra good coffe order latt oat milk drip coffe made aeropress sit counter laptop allow special mark space watch barista work furious rush hour coffe enthusiast mention efficaci movement amateur watch live ballet show karat kata sort precis time movement wait long time surpris amount peopl amount employe coffe neatli present wooden board glass water card give histori coffe bean histori cultivar sparkl water plain fizzi kind latt great creami delic tasti aeropress coffe delici fact tast espresso coffe tast agent cooper word damn fine cup coffe decor awesom plant lightwel bring lot light place made loung spend coupl hour sip coffe sit coffe enjoy merri fill joy zen attitud drink nectar god end reason set foot place,1,0.9753
SEY Coffee,5,"If you want to feel out of place, with the feeling that you don t make enough money but with a sense of pretentiousness  you are at the right place.",2024,feel place feel don make money sens pretenti place,1,0.0
SEY Coffee,3,"Went to Sey this morning with my SO for a chai latte with oat milk and a pour over. We love their coffee and atmosphere so always excited to go back. However, today the pastry case had no signage so you dont know whats what (except for the obvious cookies). I asked the cashier to tell me whats in the case and he caught an attitude because I wanted to know all of the ~10 pastries. Anyway, we got the jalapeno cheese and the ham and cheese croissant. So yummy! My chai tastes a little off, but my SOs pour over tastes great. Guess they do some things better than others. Overall, we like Sey and will be back. Would be cooler without the attitude of some people though. (:",2024,sey morn chai latt oat milk pour love coffe atmospher excit back today pastri case signag dont what obviou cooki ask cashier what case caught attitud want pastri jalapeno chees ham chees croissant yummi chai tast so pour tast great guess thing sey back cooler attitud peopl,0,0.8709
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,5,Love the vibe of this coffee shop. Was cute and esthetically pleasing.,2024,love vibe coffe shop cute esthet pleas,1,0.802
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,1,"Pretentious and snobby staff acting like they are doing us a favor by being there and most importantly nasty tasting garbage coffee. Why are we even paying for their overpriced coffee if you couldnt even brew and mix it as requested being baristas yourselves!! Beats me!! Sure, coffee can be so subjective but even your local Chinese bakery will make better coffee than this sour coffee which we promptly threw away after a couple of sips. Never had to drink coffee as an acquired taste anywhere else in new york and that includes very mediocre Bodega coffee. Yuck!",2024,pretenti snobbi staff act favor importantli nasti tast garbag coffe pay overpr coffe couldnt brew mix request barista beat coffe subject local chines bakeri make coffe sour coffe promptli threw coupl sip drink coffe acquir tast york includ mediocr bodega coffe yuck,-1,0.3182
SEY Coffee,5,"The best coffee roaster in New York. They are super knowledgeable and friendly, dont miss the SOE Americano - you ll be surprised!",2024,coffe roaster york super knowledg friendli dont miss soe americano ll surpris,1,0.6535
SEY Coffee,5,I was told its the best cup of coffee in New York and it definitely lived up to it! Really cool atmosphere and smells great!,2024,told cup coffe york live cool atmospher smell great,1,0.7506
SEY Coffee,3,"I think it losts it touch on making good coffee. They rush making your coffee now, I ordered a cappuccino last time and literally felt like they just poured milk in the espresso, barely any steaming or microfoaming done Food : 3/5",2024,lost touch make good coffe rush make coffe order cappuccino time liter felt pour milk espresso bare steam microfoam food,0,0.1531
SEY Coffee,1,"Strange energy especially from a crowd of ppl who gentrified an entire neighborhood. Chill out and be nice, it s just coffee lol",2024,strang energi crowd ppl gentrifi entir neighborhood chill nice coffe lol,-1,0.6808
SEY Coffee,5,Amazing coffee,2024,amaz coffe,1,0.0
SEY Coffee,5,Worth every $ but very expensive. 9-10$ for a single cup or 4.5$ for a double shot espresso is def on the high side. Having said that - probably is the best coffee Ive tried in NY.,2024,worth expens singl cup doubl shot espresso def high side coffe ive ny,1,0.2263
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,5,"Tasty coffee, quick service and cool vibe. Only $6.00 for an iced oat latte. Ill be visiting again.",2024,tasti coffe quick servic cool vibe ice oat latt ill visit,1,-0.128
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,5,"One of the best coffee spots I ve been to in New York. I love the way they serve their coffee, you always get the coffee with a glass of sparkling water. I also bought coffee beans for home and got a great recommendation from one of the baristas. Tip: you can get a dollar off the coffee beans if you buy a cup of coffee.",2024,coffe spot ve york love serv coffe coffe glass sparkl water bought coffe bean home great recommend barista tip dollar coffe bean buy cup coffe,1,0.8957
SEY Coffee,5,Cute spot for coffee. Not a ton of seats for laptops - great if you re looking to cozy up with a book or catch up with friends. (Not so great if you re looking to get work done.),2024,cute spot coffe ton seat laptop great cozi book catch friend great work,1,0.9371
SEY Coffee,1,Awful staff. They should really get a personality and drop the attitude. Basics with huge egos.,2024,aw staff person drop attitud basic huge ego,-1,0.0516
SEY Coffee,4,,2024,,1,0.0
SEY Coffee,3,Very mediocre coffee and not the best service.,2024,mediocr coffe servic,0,0.0
SEY Coffee,5,"What can I say, it s the hippest coffee shop in Brooklyn bar none amazing coffee, great pastries, and the most stylish and trendy people in the city. Be sure to dress for the vibe Vegetarian options: They have pastries, most of which are vegetarian, though I don t think any of them are vegan",2024,hippest coffe shop brooklyn bar amaz coffe great pastri stylish trendi peopl citi dress vibe vegetarian option pastri vegetarian don vegan,1,0.6249
SEY Coffee,5,"Amazing coffee, helpful staff, love the No Laptops rule",2024,amaz coffe help staff love laptop rule,1,0.7845
SEY Coffee,4,Great coffee! It is authentic. The interior was beautiful too.,2024,great coffe authent interior beauti,1,0.6249
SEY Coffee,1,Place is corny go to Dunkin,2024,place corni dunkin,-1,0.0
SEY Coffee,5,the filtered carbonated tapwater is a blessing. a little crowded on the weekend,2024,filter carbon tapwat bless crowd weekend,1,0.4215
SEY Coffee,5,"Love the plant filled interior. Great natural lighting, lots of space to sit and relax.",2024,love plant fill interior great natur light lot space sit relax,1,0.9042
SEY Coffee,5,Best flat white in the city.,2024,flat white citi,1,0.0
SEY Coffee,4,Could use some additional seating,2024,addit seat,1,0.0
SEY Coffee,4,"I liked the coffee, but they only have 2 milk options, none of the ones I use. If they had what I like I would be here every day. Too bad, great space.",2024,coffe milk option day bad great space,1,0.1531
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,5,I recently ordered coffee beans from Sey Coffee. Theyre really good!,2024,recent order coffe bean sey coffe theyr good,1,0.4404
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,5,"Chai lattes was divine. Each drink served paired seltzer water which is nice. Friendly staff, amazing atmosphere and great workspace.",2024,chai latt divin drink serv pair seltzer water nice friendli staff amaz atmospher great workspac,1,0.7845
SEY Coffee,4,"Very trendy coffee bar, friendly atmosphere, in a warehouse area of Williamsburg.",2024,trendi coffe bar friendli atmospher warehous area williamsburg,1,0.0
SEY Coffee,5,Very good coffee,2024,good coffe,1,0.4404
SEY Coffee,5,"Nice presentation, and tasty cortado. Best smelling bathroom I ve ever used. Food : 5/5",2024,nice present tasti cortado smell bathroom ve food,1,0.4215
SEY Coffee,5,"My favorite coffee place in New York! Located in a silent neighborhood, smooth coffee, lots of sunlight and plants!",2024,favorit coffe place york locat silent neighborhood smooth coffe lot sunlight plant,1,0.0
SEY Coffee,5,,2024,,1,0.0
SEY Coffee,4,,2023,,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,"Coffee roaster/cafe that lives up to the hype! I wish more cafes offered the option of choosing from a variety of coffees; reading the tasting notes and trying to detect hints of tropical fruits or chocolate was an absolute blast. They also sell a variety of coffees, each with a detailed explanation of the beans country of origin, farm, processing, and tasting notes. I can t wait to visit again!",2023,coffe roaster cafe live hype cafe offer option choos varieti coffe read tast note detect hint tropic fruit chocol absolut blast sell varieti coffe detail explan bean countri origin farm process tast note wait visit,1,0.0
SEY Coffee,3,"Weak espresso. Expected much better from  one of the best roasters in the US . Absolutely no excuse for that mediocre espresso (a bit bland, watery, and slightly sour). Of course, they intelligently place their menus on the cashier counter so that you can t think before you order. And the cashier girl did not help at all, minimal answers to my questions with no elaboration, so I went with my safe choice as always: espresso. I didn t finish it. Definitely not worth the trip from Manhattan.",2023,weak espresso expect roaster absolut excus mediocr espresso bit bland wateri slightli sour intellig place menu cashier counter order cashier girl minim answer question elabor safe choic espresso didn finish worth trip manhattan,0,0.2263
SEY Coffee,5,Baristas are really kind.,2023,barista kind,1,0.5267
SEY Coffee,5,"Great coffee, good atmosphere. Great place to work during the week, no laptops allowed on weekends",2023,great coffe good atmospher great place work week laptop allow weekend,1,0.9186
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,This coffee was probably the best coffee I have ever tried. It was so unique and they did an amazing job of extracting the flavors from all of their different beans. Incredible.,2023,coffe coffe uniqu amaz job extract flavor bean incred,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,1,Failed to deliver a shipment of four 250g coffee bags (valued at nearly $100 USD) for well over a year. It took two weeks to even get a response about this issue. To this day I still have not received the shipment nor have I received notice that they intend to send a new delivery.,2023,fail deliv shipment coffe bag valu usd year week respons issu day receiv shipment receiv notic intend send deliveri,-1,-0.5423
SEY Coffee,5,Great coffee.,2023,great coffe,1,0.6249
SEY Coffee,5,based thank you so much,2023,base,1,0.0
SEY Coffee,5,Great coffee spot,2023,great coffe spot,1,0.6249
SEY Coffee,1,Very nice staff but terrible espresso; my americano was essentially light brown water,2023,nice staff terribl espresso americano essenti light brown water,-1,0.4215
SEY Coffee,5,"Very delicious coffee! They have filtered options that they make in an aeropress, the American coffee is also delicious, it tastes like it had been prepared in some filtered method, highly recommended for those who like specialty coffee",2023,delici coffe filter option make aeropress american coffe delici tast prepar filter method highli recommend specialti coffe,1,0.3612
SEY Coffee,4,A cafe with a comfortable environment and beautiful green space. The store s homemade roasted coffee is delicious and it s very comfortable to order a cookie or cake. It s a great place to chat or read a book. There are many interesting shops nearby! A cafe with a comfortable environment and beautiful green space. The stores homemade roasted coffee is delicious and its very comfortable to order a cookie or cake. Its a great place to chat or read a book. There are many interesting shops nearby!,2023,cafe comfort environ beauti green space store homemad roast coffe delici comfort order cooki cake great place chat read book interest shop nearbi cafe comfort environ beauti green space store homemad roast coffe delici comfort order cooki cake great place chat read book interest shop nearbi,1,0.9726
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,Great cappuccino. Great place to work. Food,2023,great cappuccino great place work food,1,0.8481
SEY Coffee,5,Cool vibes in a laptop free space. Really good coffee,2023,cool vibe laptop free space good coffe,1,0.8176
SEY Coffee,4,"One of the few places I know that properly serves pour over and espresso or americano with sparkling water. It s a beautiful coffee shop but be warned it is very crowded on weekends and afternoons. My favorite time to come is early morning around 9 or 10 AM. Takeaway is also good if the area is too crowded. Food is just ok, IMO. Also it sells out early, so I recommend eating before or someplace after you stop here.",2023,place properli serv pour espresso americano sparkl water beauti coffe shop warn crowd weekend afternoon favorit time earli morn takeaway good area crowd food imo sell earli recommend eat someplac stop,1,0.4215
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,4,"They make good coffee, yes. Pretty good. But it was unbelievable to see some coffee left in the smaller ceramic cup (instead of the glass serving cup) when it was served to me. Very, very cloud on weekends. Not sure I would possibly return. Edit: seems I made a mistake. I should apologize. But probably it is better if someone would possibly explain it to me.",2023,make good coffe pretti good unbeliev coffe left smaller ceram cup glass serv cup serv cloud weekend possibl return edit made mistak apolog possibl explain,1,0.7003
SEY Coffee,5,"Can t fault the coffee, the service, or the fit out. These guys epitomise the traits of specialty coffee, and feedback from my friend is that the subscription service is also wonderful. Filter roasts are typical, scandi-style light roasts, typically with balanced sweetness, sparkling acidity, but lighter on mouthfeel, with a focus on clarity. I also enjoyed a flat white here, which was creamy, nutty, and fruity - a very well executed beverage. Service on Saturday midday had a line out the door, but drinks came out quickly, beverages were tasty and consistent, and there was still seating space.",2023,fault coffe servic fit guy epitomis trait specialti coffe feedback friend subscript servic wonder filter roast typic scandi style light roast typic balanc sweet sparkl acid lighter mouthfeel focu clariti enjoy flat white creami nutti fruiti execut beverag servic saturday midday line door drink quickli beverag tasti consist seat space,1,0.8481
SEY Coffee,5,This place can get POPPING during peak hours but the space is gorgeous and the iced lattes & chai lattes with oat milk always deliver. The plants and cute dogs I meet in the voyage add to the overall experience.,2023,place pop peak hour space gorgeou ice latt chai latt oat milk deliv plant cute dog meet voyag add experi,1,0.4588
SEY Coffee,4,,2023,,1,0.0
SEY Coffee,5,"The best coffee in the city, hands down. Just amazing",2023,coffe citi hand amaz,1,0.4939
SEY Coffee,2,,2023,,-1,0.0
SEY Coffee,4,,2023,,1,0.0
SEY Coffee,4,"SEY is a great coffee spot in Bushwick, apparently world famous. The few times Ive come in, the coffee has been consistently perfection. Their baristas are quite knowledgeable about roasts and origin, and can answer just about any question. The skylight with hanging plants dripping down creates such a beautiful atmosphere, and theres almost always I line when I visit. My only complaint is that they dont use almond milk, as oat milk has lectins and is not ideal for my anti-inflammatory diet.",2023,sey great coffe spot bushwick appar world famou time ive coffe consist perfect barista knowledg roast origin answer question skylight hang plant drip creat beauti atmospher line visit complaint dont almond milk oat milk lectin ideal anti inflammatori diet,1,0.8271
SEY Coffee,5,"The best coffee shop in New York, by a country mile. What makes it so good is the combination of fruity beans, perfect milk amount, spot on drinking temperature and the way all these elements come together into the best cup of coffee. As if it couldn t get any better it has a clinical chrome-warehouse-plant theme that just makes it a great place to come and stay for a few hours. You can also sit outside and just enjoy the relaxed setting. Its a breath of fresh to also have a  no gratuity policy . Having that from the best quality place is just part of their charm.",2023,coffe shop york countri mile make good combin fruiti bean perfect milk amount spot drink temperatur element cup coffe couldn clinic chrome warehous plant theme make great place stay hour sit enjoy relax set breath fresh gratuiti polici qualiti place part charm,1,0.9674
SEY Coffee,5,"Sey is being regarded as one of the best roasters in the US by many coffee lovers. The interior is spacious with high ceilings, excellent natural sunlight and greenery. It s a perfect spot for working, with a clean bathroom and speedy wifi. Yet they only have a very limited laptop zone, which is the high table with approx 8 seatings facing the wall. Latte w/ Oat Milk, Raul Perez They rotate their beans on the menu on a regular basis. The coffee beans they used for espresso based drinks was from Raul Perez, with a hint of honey and citrus. The latte was bright, fruity, and very smooth. They also gave a cup of iced sparkling water on the side to cleanse your palate so you can fully enjoy the taste of your coffee. Well but let s ignore the failed latte art. Mushroom Feta Danish They offer a couple of savory and sweet pastries. The danish was good in cafe s standard, and served as a good accompaniment to enjoy your coffee. Mazateca Mujeres Suggested by their barista, I bought Mazateca Mujeres for making pour overs and lattes at home. All their beans are light roasted, so it is citrusy with subtle dark chocolate notes. The barista also reminded me to grind the beans finer than usual",2023,sey regard roaster coffe lover interior spaciou high ceil excel natur sunlight greeneri perfect spot work clean bathroom speedi wifi limit laptop zone high tabl approx seat face wall latt oat milk raul perez rotat bean menu regular basi coffe bean espresso base drink raul perez hint honey citru latt bright fruiti smooth gave cup ice sparkl water side cleans palat fulli enjoy tast coffe ignor fail latt art mushroom feta danish offer coupl savori sweet pastri danish good cafe standard serv good accompani enjoy coffe mazateca mujer suggest barista bought mazateca mujer make pour over latt home bean light roast citrusi subtl dark chocol note barista remind grind bean finer usual,1,0.9794
SEY Coffee,5,Ive been to a lot of coffee shops in my day but this one won the title of best cappuccino. Every time Im in Brooklyn I make sure to stop at Sei. Do it. Chill atmosphere with phenomenal espresso.,2023,ive lot coffe shop day won titl cappuccino time im brooklyn make stop sei chill atmospher phenomen espresso,1,0.3612
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,3,Nice atmosphere with lots of natural light. Very photogenic. I liked that the drinks were served with a glass of sparkling water on the side. Staff can come off as pretentious and not very welcoming especially if you re not a regular here.,2023,nice atmospher lot natur light photogen drink serv glass sparkl water side staff pretenti welcom regular,0,0.4215
SEY Coffee,4,"Good new place in the town. Loved their interiors. Loved their concept of serving sparkling water with coffee, I mean how cool is that. Although was surprised when there was no stevia.",2023,good place town love interior love concept serv sparkl water coffe cool surpris stevia,1,0.9274
SEY Coffee,5,"Seemingly a cafe that is probably created by redesigning what was warehouse with cute ideas. Not a coffee guru so can t talk much about coffee here except that I liked it. It was nice and intriguing that they seem to have their own blended tea available too. I loved Linden Flower tea here because it had a good mixture of rich flowery flavor with charmomile base. One problem is that it seems like this place gets so packed during the weekends and they don t have enough seatings, so you might wanna consider just taking out your coffees. The coffee was delicious and the tea that seemed to have been blended by hand was also really good, but it was a bit disappointing that there wasnt enough seating space given the space. It might be too crowded on weekends.",2023,seemingli cafe creat redesign warehous cute idea coffe guru talk coffe nice intrigu blend tea love linden flower tea good mixtur rich floweri flavor charmomil base problem place pack weekend don seat wanna take coffe coffe delici tea blend hand good bit disappoint wasnt seat space space crowd weekend,1,0.9531
SEY Coffee,4,Some of the best beans in Brooklyn,2023,bean brooklyn,1,0.0
SEY Coffee,5,"Had a latte sized espresso with oat milk & it was delicious & exactly what I needed this morning! The large front windows & skylight made the cafe so bright even on this gloomy, rainy day. Dietary restrictions: They have oat milk Wheelchair accessibility: No stairs on the way in",2023,latt size espresso oat milk delici need morn larg front window skylight made cafe bright gloomi raini day dietari restrict oat milk wheelchair access stair,1,0.0772
SEY Coffee,5,Best coffee in NYC so far,2023,coffe nyc,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,Amazing coffee and very reasonably priced! We also noticed the little detail that they do not accept tips which we also liked. The place was packed on a Saturday afternoon and for good reasons cause the coffee was delicious. Highly recommend!,2023,amaz coffe price notic detail accept tip place pack saturday afternoon good reason coffe delici highli recommend,1,0.7906
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,"Not that the spot needs another 5 star review, but I just want to let it be known that this is my favorite coffee spot in NYC.",2023,spot star review favorit coffe spot nyc,1,0.0
SEY Coffee,5,Baristas are really kind. I was surprised they give sparkling water when you dine in. Also love the atmosphere of plants and lighting. Peach danish was so delicious.,2023,barista kind surpris give sparkl water dine love atmospher plant light peach danish delici,1,0.8225
SEY Coffee,5,Great coffee and very nice atmosphere!,2023,great coffe nice atmospher,1,0.7845
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,Good p ace. We were with my friends 3 times during a 10 day stay. We love filter Coffee and we are looking for good Coffee ever when we are in trip.,2023,good ace friend time day stay love filter coffe good coffe trip,1,0.9217
SEY Coffee,4,"Coffee was great, but the staff felt a bit unhelpful. Also, was not told at all the cost of my drink, so be aware.",2023,coffe great staff felt bit unhelp told cost drink awar,1,0.6249
SEY Coffee,3,,2023,,0,0.0
SEY Coffee,4,"Sey... World famous for their roasts. Went to their main roaster location. They dont have multiple espressos that one could try. Wait? What? Yep, just one. A pitty. Their menu has a variety of drop and hand press... Overall still worth the visit.",2023,sey world famou roast main roaster locat dont multipl espresso wait yep pitti menu varieti drop hand press worth visit,1,0.6369
SEY Coffee,1,,2023,,-1,0.0
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,5,Best beans (and complimentary sparkling water) in NYC. Highly recommend the iced coffee or espresso.,2023,bean complimentari sparkl water nyc highli recommend ice coffe espresso,1,0.3612
SEY Coffee,5,,2023,,1,0.0
SEY Coffee,4,Great value and great coffees. However the tables were dirty and the staff didn t seem happy to have customers over. They also gave us take away cups even though we were sitting in.,2023,great great coffe tabl dirti staff didn happi custom gave cup sit,1,0.8481
SEY Coffee,5,It was the first time I drank coffee in New York that was not in a disposable cup.,2023,time drank coffe york dispos cup,1,0.0
SEY Coffee,5,Don t be sey to say this coffee was gweeedddd!,2023,don sey coffe gweeedddd,1,0.0
SEY Coffee,1,"Coffee is good, but the service, unfortunately is unfriendly, rude and uninviting. Especially the women working the cashier this Sunday morning around 915am. No personality and very unfriendly! It s upsetting when a product is good but the other component of customer service is the complete antithesis. Antisocial crew!",2023,coffe good servic unfriendli rude uninvit women work cashier sunday morn person unfriendli upset product good compon custom servic complet antithesi antisoci crew,-1,0.0516
SEY Coffee,5,Amazing coffee! No cons really apart from the long queues; this place is very popular!,2023,amaz coffe con long queue place popular,1,0.4215
SEY Coffee,5,Very good coffee and very good vibes,2023,good coffe good vibe,1,0.7003
SEY Coffee,5,"Ambience is amazing: sunny with lots of plants. Every drink comes with a glass of seltzer, too! Oat milk doesn t cost any extra :)",2023,ambienc amaz sunni lot plant drink glass seltzer oat milk doesn cost extra,1,0.0
SEY Coffee,5,"Great coffee, relaxed and space deco.",2023,great coffe relax space deco,1,0.7906
SEY Coffee,3,The people are terse the coffee is fine and the atmosphere is nice.,2023,peopl ters coffe fine atmospher nice,0,0.5574
SEY Coffee,5,We love that tax and tip and all included in the actual price!!,2023,love tax tip includ actual price,1,0.6369
