place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,a14a58c8e81edb5ecc1560002a3d721a,4,"Went in for a quick pick up & go run for my sis & nephew. Literally, I was there for 3 mins tops as I was trying to race to catch the LIRR. But, staff is polite. Food is tasty. I just grabbed like 4 different Kimbaps paid & left to catch my train. The kimbaps are tasty. Its esthetically pleasing as well.  I didnt get to really look around. Most of the shelves were empty so, I cant say how great it is until I come back when theyre fully stocked. I was there a little after 8:30PM last night. They close at 9PM. 4 stars for now.",4 weeks ago,2024-03-27 16:08:10.251781,,,,0,38,64,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,2015fd7c1f44f6997939b39870245b52,4,,4 weeks ago,2024-03-27 16:08:10.254060,,,,0,2,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,d4cfc1138525a4747e8742d390f00c5a,5,,a month ago,2024-03-24 16:08:10.783172,,,,0,1,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,fff52c4815ce7c492581e0395c78eb4c,5,Best spot for Korean food U pick up a small tray and choose the food u want from the shelves and pay at the counter if u are sitting over there to eat heat up your food Food : 5/5,a month ago,2024-03-24 16:08:10.786713,,,,0,17,12,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,cb9eda86d36e8928a244d47212a4dda2,4,Decent place for all kinds of home-style Korean dishes. Not necessary super delicious but a great choice to grab a bite fast and healthy.,a month ago,2024-03-24 16:08:10.790785,,,,0,888,1849,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,447f12fb6ca2fb2dbc634831d0efe7e4,5,"Cafeteria style Korean joint that serves delicious, no frills staples. The Japchae with Beef Bulgogi is always good and one of my favorites. I always stop by for take out whenever Im in the area. Not a good place to linger and eat your meal though as it tends to be crowded and people are always looking for a table.",a month ago,2024-03-24 16:08:10.794682,,,,0,14,2,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,ef9b0460c36e07e90874798339c5610c,4,,a month ago,2024-03-24 16:08:10.797709,,,,0,,,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,916694c9d840b1cdd9e344ab42e98e0b,4,,a month ago,2024-03-24 16:08:10.800527,,,,0,7,7,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,b7f8f1b88d17d200286603f9918ccdea,2,It s kind of a fast pace grab your food and check-out thing. The food looked really tasty but it s not actually that good. Lacking flavor.,a month ago,2024-03-24 16:08:10.802648,,,,0,35,14,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,52a3a6c079cb23aaeac1bb9f18ec1dcf,5,,a month ago,2024-03-24 16:08:10.805910,,,,0,4,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,ad3fcce2625366e15e7f80138494b1e4,5,,a month ago,2024-03-24 16:08:10.807756,,,,0,15,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,6c3a52a662058414e1831a770a35c349,5,"Cafeteria grab and go quick on a tray vibe. Perfect for fast lunch or late night bite, plus its cheap for the amount of food you get and the food is gooood. 10/10 recommend. They charge you a fee for credit card though, so bring cash if you dont want to pay.",a month ago,2024-03-24 16:08:10.810133,,,,0,57,94,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,7c6f3e88a41bc36d83284134c73b4c56,5,"Meats are all cooked very quickly by the staff, it was so impressive! Loved the galbijiim! William is the best server!",a month ago,2024-03-24 16:08:11.386654,,,,0,3,1,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,fd73d082d1dcaab72ffa74aab91aa0ba,5,"The foods that I got aren t listed. I love their crab cake, Tteok-bokki, shrimp roll and chicken cutlet pan fried kimchi",a month ago,2024-03-24 16:08:11.389612,,,,0,23,29,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,3d11caf1a54ed76e6e7b8265d7dcd81a,5,"The food variety is wide, the flavors are really good and all of the food is served in plastic containers (like when you order delivery) and its ready to eat. If you feel that the temperature is not warm enough to eat, you can use a microwave. The variety of drinks are also wide, they offer from  juice, to soda and even alcoholic drinks (you need to provide your ID). I recommend this place, its affordable and good; the customer service is also good. The cost of the food depends on your appetite, but its cheap if you eat small portions.",a month ago,2024-03-24 16:08:11.393228,,,,0,33,30,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,118cc9c639669dc88b363f26fa283ac8,5,,a month ago,2024-03-24 16:08:11.396020,,,,0,20,1,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,4d4cf641037def2f92fb86dd93555187,4,"The food is good considering the price and portion size. I wouldnt recommend ordering soju there though, as its much more expensive compared to what you can get at a liquor store its double or even triple the price. Unfortunately, they dont allow BYO either.",a month ago,2024-03-24 16:08:11.398704,,,,0,10,2,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,7ac4337a66da67be6bd407d78f287079,5,"If you are looking for cheap, healthy, tasty meals, this place is perfect for you There are so many options to choose, all of them tasted good. Nice mix with meat and vegetable and Korean sauces. Also good for take out",a month ago,2024-03-24 16:08:11.401748,,,,0,133,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,41dfd67633cb61971e54c97fba96a362,5,"felt so lucky discovering this place! They served to-go dishes, or called  dosirak  in korean. Everything packed in boxes. The menu varies, you can find common korean dishes such as jjapchae, kimchi fried rice, bibimbap, bulgogi, egg rolls, etc. They also have special menu each week. Price mostly range from $5-$10. Very good value of money given the location. Microwaves are provided. The place is always crowded, but the tables are not that many. Recommend: jjapchae! But i will come back to try moreee.",a month ago,2024-03-24 16:08:11.404007,,,,1,20,45,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,659d02594a950b4d4f705cee7de9dae9,5,"Great grab and go place in the heart of K-town. If you re trying to dine in, it can get busy and hard to find a spot to sit. Not the best for large groups.",a month ago,2024-03-24 16:08:11.406360,,,,0,8,1,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,542a3fd6bf1d7e11c59213d3e45f61cf,5,"I got food recommendations from the cashier Zhang, and everything was cheap and also delicious! I highly recommend this place.",a month ago,2024-03-24 16:08:11.408997,,,,0,1,2,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,5a71a51f7bfdd6c868e612bf9fa64d16,5,,a month ago,2024-03-24 16:08:11.411236,,,,0,1,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,a6b7b33a52da803d8fa6a8ec6720157f,5,Affordable lunch food with a decently sized seating area. You can heat up food that you purchase in the microwave in the back.,a month ago,2024-03-24 16:08:11.960298,,,,0,110,35,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,ef3ab10ce20d6b827bb183c912aa0b6b,1,Food was ok but don t expect any attentive services from servers or manager(i don t think they have any).,a month ago,2024-03-24 16:08:11.963961,"Hi Patrick, thanks for your review. We operate a self-service model so we dont have any severs. Next time youre in and need something please ask one of our cashiers or for our manager on duty.",a month ago,2024-03-24 16:08:11.963961,0,12,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,c9987355d7e3a031eba9ef2912cae0b1,5,,a month ago,2024-03-24 16:08:11.967182,,,,0,79,137,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,9f484eb3862dc0ade2c0f9fec345e644,2,"The food is good and their selection has expanded, but over the course of the year, prices have increased noticeably and the portions have gotten smaller.",2 months ago,2024-02-24 16:08:11.970301,,,,0,1,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,1faee05b476de663ecf3474554ee9bbb,1,"The food is good. However, this place uses an absurd amount of plastic, everything is in plastic containers, and don t provide a recycling bin for the containers, only a tiny one for cans and bottles. It is an easy fix as well, just put a big recycling bin next to the regular bin. Especially alarming seeing how many people are in the store and throwing out containers straight into the landfills can (yes they are using black plastic bag). If your whole business model is based on selling things in containers and did well, I m certain that you re profitable enough to at least take some accountability for the environment. This hurts the environment so much I can t recommend anyone around me to go and contribute to this damage, even when the food is good. Putting in 1 star hoping to get management s attention",2 months ago,2024-02-24 16:08:11.973288,,,,2,13,12,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,a50799493ecb43865db31d7030e15eba,5,Cheap & delicious,2 months ago,2024-02-24 16:08:11.975630,,,,0,8,22,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,9fc755f0032daf7afa949d7ed6a972ea,5,One of my comfort food in NYC. I usually take out. There are a lot of options. Spicy tuna kimbap and tofu soup are great!,2 months ago,2024-02-24 16:08:11.978473,,,,0,23,6,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,e463789eac2f0e564640cd4716d7f17a,5,"This casual takeout spot in ktown sells almost all korean bentos under $10 (extra 8% off if you pay in cash)-- utterly unbelievable in the most expensive city in the world. At this price point I really didnt expect much, but they were actually pretty delicious. Most of the bentos are still warm, and you can microwave them at the self-service corner. There are also plenty of seatings for you to enjoy your meal. Inari Sushi $4.5 The assorted rice enveloped inside the tofu pockets hit the sweet spot. This was cheaper and tastier than the inari I bought at Wegmans. Crab Meat Jeon $6.5 Five big pieces of jeon were packed in a box. Each jeon was stuffed with crab meat, scallions and corn. Well seasoned, not too oily. Of course it wasnt comparable to those served in a restaurant, but they were good enough to satisfy your cravings. Banana Milk $2.5",2 months ago,2024-02-24 16:08:11.981359,,,,0,2,11,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,83ea7047af19c26cf5010b2f0ea499e7,5,"Food is just... There, ready all the time. And its good, and cheap.   like this place a lot. Im just sad i didnt know it existed sooner. A great option for a lunch while walking if you can walk through ktown on the way to work.   was full for just under $20. Cashiers are very nice as well. Vegetarian options: All vegetarian options (except for things like white rice and plain veggies) will say (veg) on them.  ts very nice of them to do that.",2 months ago,2024-02-24 16:08:11.983755,,,,0,197,509,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,6c28cd8ee4738881e3adc64634be22be,5,The most delicious and affordable restaurant in New York!,2 months ago,2024-02-24 16:08:11.986012,,,,0,41,5,True,",            !",
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,996a331235d8188b56fa96f103a786d8,5,,2 months ago,2024-02-24 16:08:12.625492,,,,0,20,1,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,912780fceee59f2b04a2fc83f44374eb,5,,2 months ago,2024-02-24 16:08:12.629264,,,,0,4,2,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,7be294406a087f3f8c1bd232cb95ca48,5,,2 months ago,2024-02-24 16:08:12.632702,,,,0,78,312,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,e88d1409ac8c53b35c4bf2d0dc5ce9cf,5,,2 months ago,2024-02-24 16:08:12.636012,,,,0,25,,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,e5f948d42574922b82d172ce1d607f0a,5,Great selection and very reasonable prices for the quality of food that they offer.,2 months ago,2024-02-24 16:08:12.638185,Thank you for taking time to leave us this nice review Matthew,2 months ago,2024-02-24 16:08:12.638185,0,200,183,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,caf3772c8c87402c8bb2c702b8b3a5e2,5,This was my first time in NY and trying this food. I watch a lot of K-dramas and was dying to try some dishes. I Googled Korean  buffets and this place came up. Yet it is not the kind of buffet you would expect. The only thing that is hot is the rice. They are pre-packaged and after paying you use a microwave to warm up. Bags are 5 cents and seating is limited but was very satisfied.,2 months ago,2024-02-24 16:08:12.641625,Thanks Shana for your kind review,2 months ago,2024-02-24 16:08:12.641625,1,30,68,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,79b2d2c7e5b3e3a5218aaba26b08ea87,5,,2 months ago,2024-02-24 16:08:12.644411,,,,0,6,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,9b0e45b1c307a43efde9d9ee20e57ce1,5,,2 months ago,2024-02-24 16:08:12.646162,,,,0,3,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,9a9a0a7bfe42cb16596aa0ede6702db6,5,,2 months ago,2024-02-24 16:08:12.648477,,,,0,5,7,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,b34039383d17c47631317781e767c74f,5,Quick pickup and dining experience!,2 months ago,2024-02-24 16:08:12.650955,"Hi Pushkala, thanks for the 5 stars and pointing out our vegetarian selection!",2 months ago,2024-02-24 16:08:12.650955,0,54,157,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,8f4dc9fd7fcaf34860d01146f6087f31,5,Good Korean food for rock bottom prices. What else do you need?,2 months ago,2024-02-24 16:08:13.293586,Appreciate the nice review Rich!,2 months ago,2024-02-24 16:08:13.293586,0,65,1,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,e1aa6fa33739cab1b8194eb113a570e4,5,"My girlfriend and I come here every time we are around the area to get an affordable, home made meal. The food tastes amazing, I wish I could eat this every day! However, sometimes it can be very crowded and hard to walk around",2 months ago,2024-02-24 16:08:13.297992,"Hi Richard, thanks for your business and feedback",2 months ago,2024-02-24 16:08:13.297992,0,3,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,d56e1b6c0bab1b20bc8907b1c3d9050e,5,"Delicious food at a very reasonable price! They have a ton of options of grab and go food, and labeled vegetarian food too. They also have limited seating and microwaves so you can heat up what you bought if you need. I got the japchae, which was so delicious!",2 months ago,2024-02-24 16:08:13.301277,"Nice to hear you enjoyed our japchae Quendolen, thank you for your support!",2 months ago,2024-02-24 16:08:13.301277,0,17,15,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,de6975371441aafdbb23fcea736db783,3,,2 months ago,2024-02-24 16:08:13.304314,,,,0,21,16,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,521d84196da44fff1c3b13766dcb9f8f,5,"Good food, we got spicy rice cakes, Japense fried chicken, rice, and spice rice cake skewers. Wasn t a long line, and ladies at the counter were nice.",2 months ago,2024-02-24 16:08:13.307000,"Were glad to hear you had a nice experience here Tab, thank you for 5 stars",2 months ago,2024-02-24 16:08:13.307000,0,58,17,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,d9e0473d9f2b68887cfb3203a040a489,5,Excellent food,2 months ago,2024-02-24 16:08:13.309820,Thank you for your 5 star review!,2 months ago,2024-02-24 16:08:13.309820,0,2,14,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,69f9833223ccd37160ba8b81465e230e,5,Good prices for really good food and also great variety,2 months ago,2024-02-24 16:08:13.312265,"Hi Edwin, were grateful for your feedback and 5 star review. Were glad you enjoyed the food here.",2 months ago,2024-02-24 16:08:13.312265,0,3,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,c7a65c670a7cd448e1fd1ab24b732e6d,5,,3 months ago,2024-01-24 16:08:13.314942,,,,0,1,,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,94c2d4c4b6e122acedb1fac32e9a011f,5,"Amazing to grab something to go. The food is delicious and at a good price. You can also eat on site, but theres not much space.",3 months ago,2024-01-24 16:08:13.317215,"Hi Anahi, thanks for your nice comments. If you need any help next time with seating please let us know!",2 months ago,2024-02-24 16:08:13.317215,0,206,149,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,8851ea336128334c03b9d63e050cfc1b,5,"During my visit to Woorojip in Korean Town, New York, I was pleasantly surprised by the diverse array of food options and the affordable prices. This establishment offers a unique dining experience where customers can select their desired dishes and pay at the cashier. Woorojip boasts an impressive selection of food, catering to various tastes and preferences. The convenience of having the food neatly packed in plastic boxes allows patrons to easily choose their desired items. This self-serve system adds a sense of freedom and flexibility to the dining experience. The affordability of the food at Woorojip is another noteworthy aspect. Despite the wide range of options available, the prices remain reasonable, making it an ideal destination for those looking for a satisfying meal without breaking the bank. Its refreshing to find a place that offers such quality food at an affordable price point. However, what truly sets Woorojip apart is the exceptional taste of their dishes. Each bite is a burst of flavors that leave a lasting impression. From the traditional Korean delicacies to the international fare, the food at Woorojip is a true delight for the taste buds. The combination of quality ingredients and skilled preparation creates a memorable culinary experience. The self-service system at Woorojip, where you can choose your desired dishes and pay at the cashier, adds to the overall convenience. It allows for a quick and hassle-free dining experience, perfect for those on the go or looking for a casual meal. If youre in search of a place with a great selection of food, affordable prices, and exceptional taste, Woorojip in Korean Town, New York, is the place to be. The self-serve system makes it easy to choose your desired dishes, and the flavors are sure to satisfy your cravings. Dont miss out on this hidden gem that offers a convenient and flavorful feast for all.",3 months ago,2024-01-24 16:08:13.319971,"Hi Amelia, what an outstanding and well written review!  Thank you for going the extra mile to share your experience with others. We are so thankful to have customers like you that have such a good experience and take the time to spread the word like this. Please stop by and introduce yourself next time youre in!",2 months ago,2024-02-24 16:08:13.319971,0,56,205,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,3548ec0e81ae914cfe5fb86bf2723849,5,"Huge variety of delicious, inexpensive korean food",3 months ago,2024-01-24 16:08:13.903113,Thanks for 5 star Isaac,2 months ago,2024-02-24 16:08:13.903113,0,327,1466,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,423387b1db8ecd04380f60a301940f0c,3,"Haven t been in a few years and upon returning today I missed the old steam trays for hot offerings. Now everything is in sealed plastic containers, and there are microwaves for customer use for reheating past the cashiers. Still great selection / tasty food / a bit pricey, but any food that s meant to be crispy goes soggy in the microwave - including the fried shrimp siu mai and the gochujang chicken I had today.",3 months ago,2024-01-24 16:08:13.907324,"Hi Jamie, we changed our system moving to more packaged food when the pandemic struck. We do appreciate the feedback on those items and value your business over the years.",2 months ago,2024-02-24 16:08:13.907324,0,36,10,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,cf95c9d336f5f1ec9c1c4b4368a005d1,5,"holy value batman if you miss the kimchi and/or kimchi fried rice here, youre lying to yourself. Food",3 months ago,2024-01-24 16:08:13.910606,Thank you for the 5 stars!,2 months ago,2024-02-24 16:08:13.910606,0,79,39,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,08a9288506ea40cbaf2993f842f379a1,3,,3 months ago,2024-01-24 16:08:13.914022,,,,0,45,1,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,832f9c3541bcbe1fbc6c045f42252ab5,3,,3 months ago,2024-01-24 16:08:13.916806,,,,0,83,184,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,f2934bfd44966badf65c1842305f131f,5,I like stopping by this place for a quick dinner after work. The food is good and there is great variety.,3 months ago,2024-01-24 16:08:13.919360,So happy to hear you enjoy your after work visits Eysana. Thank you for sharing this.,2 months ago,2024-02-24 16:08:13.919360,0,27,14,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,ccf556f2761b63c52a439bd3cfadb2b0,5,Delicious and reasonable priced Korean food. Especially loved the Gochujang Chicken   I ll miss it very much!,3 months ago,2024-01-24 16:08:13.922485,Thank you Pia! please come back soon for the gochujang chicken,2 months ago,2024-02-24 16:08:13.922485,0,17,13,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,72dad054f2e70266cc1ff9d2720ff09e,5,,3 months ago,2024-01-24 16:08:13.925176,,,,0,15,13,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,c0efafb419279e5a4a2c7fdf5a0292fe,5,Great spot to grab lunch. Food is great and the service is super quick.,3 months ago,2024-01-24 16:08:13.927364,We appreciate you taking time to leave us a review Javier,2 months ago,2024-02-24 16:08:13.927364,0,71,7,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,eb7f0c9608b9a59d9a4d6aa4bd7b5eb3,5,,3 months ago,2024-01-24 16:08:13.929873,,,,0,8,9,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,9ea882cca7eaf7aaadda9ebf6ff3c12c,4,"It is a nice place, where you eat the food you like, the orange chicken was delicious and the rice, I loved the pink ginger, I wish they had spicy sauces.",3 months ago,2024-01-24 16:08:14.703236,Thanks for 5 stars!,2 months ago,2024-02-24 16:08:14.703236,0,50,45,True,"Es un agradable lugar, donde tomas el plato de comida que te agrade, el pollo a la naranja estaba rico y el arroz, me encanto el jengibre rosa, me gustaria que dieran salsas picantes.",Gracias para 5 stars!
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,365ae166a1aa64ddb279c156b20fa8cc,5,Good food for cheaper price than the restaurant In this area and tastes home cooked,3 months ago,2024-01-24 16:08:14.705390,"Thank for your recognizing those two things Rocky, we are striving for good value, homecooked meals!",2 months ago,2024-02-24 16:08:14.705390,0,50,212,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,3be6d4b5a194494c8e1385b2631900c4,5,"Really cool place to get Korean food, recommend it 100%",3 months ago,2024-01-24 16:08:14.707354,"We appreciate you 100%, thanks Guillaume",2 months ago,2024-02-24 16:08:14.707354,0,17,20,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,000955a385d7725c24a187dcdcfae9eb,5,"The food was delicious & the staff was very friendly! Ill definitely keep this spot in mind next time Im in town. Dietary restrictions: Unfortunately, allergens are not labeled. However, the staff was able to help us find options for my spouse who has a dairy allergy.",3 months ago,2024-01-24 16:08:14.709147,Thanks for keeping us in mind Vin!,2 months ago,2024-02-24 16:08:14.709147,0,26,5,False,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,8cf51a4956dcd7d200f1293163bd5bc3,4,,3 months ago,2024-01-24 16:08:14.710655,,,,0,93,126,True,,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,82ccba93e10139633a2cfaa9535fe537,1,Dude... Change up your map with the operation time. Showed up for nothing again....,3 months ago,2024-01-24 16:08:14.712043,,,,0,80,12,True,,
