place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,bdc4698835d7beb1a09d976c2524e74e,5,,4 years ago,2020-04-24 15:26:08.507290,,,,0,14,89,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,1f73ad2b836016951b2e5f4b2dd007a0,2,sitting underfloor basement is not that of good experience.,4 years ago,2020-04-24 15:26:08.508425,,,,0,275,1302,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,84330f4d671ee0b64a443f2a1839f263,5,,4 years ago,2020-04-24 15:26:08.509675,,,,0,1,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,b131169c94c60274c10be4fd589b80cd,5,,4 years ago,2020-04-24 15:26:08.994786,,,,0,2,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,28c58da961826097191d2e6d318dbf9f,2,,4 years ago,2020-04-24 15:26:08.998246,,,,0,29,14,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d93b296ab29de3175b05c52d97ae73f0,4,,4 years ago,2020-04-24 15:26:09.000764,,,,0,53,25,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,70e5aee1218246517082aaa9378792e2,1,Worst service,4 years ago,2020-04-24 15:26:09.001993,,,,0,6,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,fc7b8481895f993e646d4b4e6267bc08,5,"Dont have fancy decoration but I loved Thali, Chowmin , Puri Tarkari and Jhol MOMO. Also add some Selroti, they are nice",4 years ago,2020-04-24 15:26:09.003289,,,,0,6,2,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,5b3d1e0d4337d65f66b1db83b4d7491f,5,,4 years ago,2020-04-24 15:26:09.004661,,,,0,16,1,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,be499460331067aa85af8372fa1c24b6,4,Nepali roti and tarkari as a breakfast was nice,4 years ago,2020-04-24 15:26:09.005846,,,,0,42,208,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,9cc96c423336fa2f87d152c90f1170cd,4,"Bhancha ghar has decent Nepali food with wide variety. The ambience and decor of this place may not be appealing at the first sight, but the food here was worth it (compared to other Nepali restaurants in Jackson Heights). You should try their jhol momo!",4 years ago,2020-04-24 15:26:09.007171,,,,1,28,17,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,39790032769bac588ce8cc9a02b7d7f4,5,,4 years ago,2020-04-24 15:26:09.008500,,,,0,9,,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,df04392f0e454cf1440dc2afc9d93c26,4,,4 years ago,2020-04-24 15:26:09.009644,,,,0,12,37,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,2cc91b42a46b472c85c5160da439879c,5,"As mentioned before the place is not for everyone. I had a great time, and its really authentic. Prices are affordable and food is tasty.",4 years ago,2020-04-24 15:26:09.739758,,,,0,159,404,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,4f28dcd50ae65cb92af225af4ed1c46c,5,One of the better teas i have had in Queens. It is very tasty.,5 years ago,2019-04-24 15:26:09.742506,,,,0,133,40,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f7bf9a53952a6629f9a1a7b1f7f24e81,5,,5 years ago,2019-04-24 15:26:09.743790,,,,0,6,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,cd326174539fc80dcf1fc0abcd4722b1,5,,5 years ago,2019-04-24 15:26:09.744802,,,,0,16,54,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,6a9c4d920178eedb7b54a4436ab65795,1,,5 years ago,2019-04-24 15:26:09.745858,,,,0,4,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,064f1c180aacb36995c2e577f67b6097,5,,5 years ago,2019-04-24 15:26:09.746848,,,,0,3,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,dd822865f7124a951bfc6fc4dde16fb8,4,"This resturant is not for everyone, if you are not a Napali or a hardcore foodie you might not like this place. The food is excellent and affordable but might not be the most hygienic. The place is always crowded with Napali men who bring there own liquor and winde down at the end of a long day. They have traditional momos and thalis. I lime The veg thali that comes with 2 types of lentils, 2 vegtables and a healthy amount of rice for only $9. The small kitchen is on the ground floor and the seating area is in the basement so there is always room to sit.",5 years ago,2019-04-24 15:26:09.747998,,,,0,125,876,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,06985204eaae70dcc992345e2d943366,5,,5 years ago,2019-04-24 15:26:09.749146,,,,0,2,3,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,bf1c49dba378790d5a1e3b85567d90ea,5,Sarita Aunty is the best. Recommend this place for an authentic Nepali experience,5 years ago,2019-04-24 15:26:09.750169,,,,0,7,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,16f92cf8035bf3736c675ade661adf3c,5,,5 years ago,2019-04-24 15:26:09.751408,,,,0,9,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,cf5c348d4a697d15445d54b82af5eef5,4,Jhol momo was great.,5 years ago,2019-04-24 15:26:10.301465,,,,0,117,301,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d222714f451ef2fa70e681e3fec0d1a5,5,Nice delicious food,5 years ago,2019-04-24 15:26:10.306398,,,,0,8,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,eafff1f1b3a80d26164397e7e830b276,3,I went to this place based on the rating on google. I ate selroti and jhol momo... sel was good but jhol momo was a disappointment.... momos tasted good but jhol was bad... it was more like curry soup.. I felt as if the jhol was made from leftover curry!!!! my expectations were very high! Really disappointed!!! Very oily jhol,5 years ago,2019-04-24 15:26:10.311054,,,,0,24,31,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,1a894a40237fc27141029a7d9b72b0fd,5,"authentic food  delicious food from himalayan sellroti and momo , never forget",5 years ago,2019-04-24 15:26:10.312337,thank you,5 years ago,2019-04-24 15:26:10.312337,1,3,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f9699c4a7e1c3ddf3cb578bf576d90eb,5,Pretty good. Watch out for spice. Jhol momo and sel roti are best.,5 years ago,2019-04-24 15:26:10.314093,,,,0,87,13,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,17339461cd2da90bb49f6ac40cb6c10b,4,"Everyone has already waxed poetic about Bhanchha Ghar s momos which, they re really good, don t get me wrong but I was stupidly floored by the sel roti. Before all that though, I was a little confused, entering the restaurant. It was smaller than what I had envisioned from photographs, and there was no counter, so to speak. I just kind of helplessly looked over the wall and caught the eye of a lady cooking, asking where I should order. And right then and there, she asked me back,  What do you want to order?   Sel roti and jhol momo, please. At my request to eat in, she asked if I preferred the tables here at ground level (which were pretty tight) or the basement down the stairs. Dang, basement? I didn t know what to expect, but that s what I chose. She waved me off after I had ordered, and I assumed I just had to wait downstairs. The stairs are creaky and narrow, and they lead down to a much more spacious area. It was actually quite nice and bright, with photos of and trinkets from Nepal scattered on the walls. It was just before noon, and I saw people hunched in chairs, waiting for their meals to arrive. I chose a table and maybe 5 minutes later, the lady from above came and served me piping hot jhol momo and warm sel roti. When I first read about sel roti s description, the rice flour interested me. And when I finally bit into it, warm, soft, and crunchy from the rice flour, slightly sweet, I was pleasantly surprised. This was bread in a way I hadn t really experienced before. I had no expectations coming in, so maybe I m hyping it up too much. But that sel roti with its soft and crunchy combo and subtle sweetness accompanied the spicy jhol momo so well. I didn t know what to do with my dishes when I was done, so I waited to see what others would do once they left the basement. Apparently, you just leave them at your table and then head back upstairs, and then try to motion to her that you d like to pay. She was pretty good at remembering everyone s orders in line, and she was very proud to say that she won the Momo Crawl for two years in a row. Overall, great experience at Bhanchha Ghar. =) Jhol momo: spicy and fragrant pretty large portions. Sel roti: best $1 I ve spent in 2019 so far.",5 years ago,2019-04-24 15:26:10.315876,,,,0,29,41,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f624802f885d520d377b6cc23438d75e,5,,5 years ago,2019-04-24 15:26:10.317596,,,,0,27,12,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,98388c4603253306bb89cbccdf737945,2,Dont order the Mutton Sekuwa! $15 with very little meat!,5 years ago,2019-04-24 15:26:10.319307,,,,1,147,26,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,b055ca295e918c5b881c9a2243cdc697,5,,5 years ago,2019-04-24 15:26:10.320986,,,,0,17,22,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,5e2be4136f4f1e831893ba1597a8bf73,5,,5 years ago,2019-04-24 15:26:10.322785,,,,0,,,,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f88535a6d7f70d14c4746e6caf629ff5,5,Authentic Nepali food,5 years ago,2019-04-24 15:26:10.915151,,,,0,36,49,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,636336724ed95a63a1bcac894e94ae45,5,,5 years ago,2019-04-24 15:26:10.916525,,,,0,,,,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,9e3c6dd7b1343e27e854451b28ff53f4,5,,5 years ago,2019-04-24 15:26:10.917788,,,,0,9,16,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,c7e4ed7164bd779900a81a813cec15c4,4,The momos were delightful.,5 years ago,2019-04-24 15:26:10.918975,,,,0,24,6,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,98474b9fb4f16a8d85d56cae4bfdbd8a,5,looks like an authentic Nepali local restaurant. The food here is tmine if the best ive eaten in States. Jhol (Soup) Momo is a must have.,5 years ago,2019-04-24 15:26:10.920279,,,,0,15,1,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,38741efe7fc2eb3378f1334484156ccb,3,,5 years ago,2019-04-24 15:26:10.921548,,,,0,,,,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,c67553e911ce9cea6bd281edaf340a94,5,"Im no expert on Nepalese food, but I loved it. That said, you pay quite a lot considering this is a real hole in the wall. The ground floor is a hole in the wall in the charming sort of way, but seating is very limited. The basement is a hole in the wall in the kinda unpleasant sort of way, but there is a lot of seating. Wai Wai sandheko ($6 for small): Dry instant noodles diced and tossed with fresh peppers and spices. Tasty. Beef jhol momo ($9): Loved the rich flavor of the chutney and the way it worked with the momo submerged in it. Chicken choila ($11): At first, I was a bit disappointed with the flavor of this seasoned chicken borderline jerky. However, as I continued to eat it I found it more and more addictive and hard to put down, and I was quite happy with it by the end. They also gave us a sel roti, which was really nice of them. Mildly sweet with rice dusting the outside of the fried dough, I found it pretty interesting, without a close, direct comparison to anything Ive had before.",5 years ago,2019-04-24 15:26:10.922714,,,,1,1002,74,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,e5d03c16268ba0821d0067dd8acefdc0,5,Best soup(jhol) momo in NY! Thanks to didi for best taste momo!!!,5 years ago,2019-04-24 15:26:10.924027,,,,0,5,25,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,7c2ace75b3feeb01c6a5487769963bab,4,Good food. Great Momos. One star off for the ventilation issue.,5 years ago,2019-04-24 15:26:10.925398,,,,0,143,9,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d077cc819fa9bba3c68627b1944a6155,4,,5 years ago,2019-04-24 15:26:10.926681,,,,0,80,36,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,067aa0d0e343547686f8ef1f10163c4a,1,They gave me horrible jhol Momo today. Couldn t eat more than one piece of Momo. Not going back again.,5 years ago,2019-04-24 15:26:11.474304,Sorry but that not fact if we that kind of momo how we can win momo title how ny times tell about good news.,5 years ago,2019-04-24 15:26:11.474304,2,4,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,75412ccf15fe7026592cfaadb2f07e23,3,"Jhol MoMo they gave me last time was trash, they gave me momo cooked may be 3 4 hours earlier. My friend almost vomited. Not going back there again.",5 years ago,2019-04-24 15:26:11.475798,,,,1,107,45,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,a262225d473bd8317e44d7db66c48f3a,5,"Tiny place. More seating in basement. Better food than any other restaurant nearby though. Not just the taste, the amount of oil and seasoning is balanced unlike other restaurants where you can dump so much seasoning and chili in that you cant taste the meat. Or so much oil that the US sent armed troops to liberate the restaurant.",5 years ago,2019-04-24 15:26:11.477037,Thanks,5 years ago,2019-04-24 15:26:11.477037,4,7,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,9d5fd91211a20b3071fe9d65ab8b639c,5,I love this place for momo and their Karela  ( bitter melon ).,5 years ago,2019-04-24 15:26:11.478439,Thanks,5 years ago,2019-04-24 15:26:11.478439,0,52,94,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,906e3777e4fd64e8fc1908ceb3af7c07,5,,5 years ago,2019-04-24 15:26:11.479920,Thank you,5 years ago,2019-04-24 15:26:11.479920,0,,,,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,d99d3bc4f6a490fcaa4dd307dd8daa4b,4,"jhol momo wasnt that good. goat thali, sel, chana, and beef sukuti were good. feels the taste of pure nepalese food.",5 years ago,2019-04-24 15:26:11.481208,Thank you,5 years ago,2019-04-24 15:26:11.481208,0,3,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,b8ffd8bfac1ba0026031de87cccccfa4,5,"I ordered the goat thali, sel roti (coarse rice doughnut) masala sweet black tea and chicken jhol momo (spicy soup base with meat dumplings) . It was all delicious! Customer Service was alright. We returned and will return again!",5 years ago,2019-04-24 15:26:11.482515,Thank you Pakhrin sir,5 years ago,2019-04-24 15:26:11.482515,0,22,38,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f91ebf0faa3a27dd8af396bdb998e42d,5,Excellent soup Momos - Ive never had anything else here.,5 years ago,2019-04-24 15:26:11.483904,Dhandebad thank you,5 years ago,2019-04-24 15:26:11.483904,0,206,642,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,512ae399358ef676259102bfcfb183ef,5,"Delicious,, fresh food.",5 years ago,2019-04-24 15:26:11.485299,Thanks,5 years ago,2019-04-24 15:26:11.485299,0,5,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,e33d56c422047e3d6f87155acaa044b2,4,,5 years ago,2019-04-24 15:26:11.487002,Thank you for comment,5 years ago,2019-04-24 15:26:11.487002,0,22,36,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,60a8c01af3d1c217dcc0e945806a3f76,5,Very good restaurant for Nepali foods lover And I love that chicken thupka and many more,5 years ago,2019-04-24 15:26:12.083863,,,,0,3,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,8f1736eee74e72863fd49a7a69c7e86a,5,Very nice momo,5 years ago,2019-04-24 15:26:12.087657,,,,0,11,5,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,ac87f961107566e1ccf86aa3222dd2e0,5,"Had the chicken mono soup, first thing we ate when we got into the city and it was the one item that stood out the most from our entire trip! The flavor of the broth and momos was outstanding, and with the perfect level of heat.  They will be the last thing we eat because we plan to stop back in on the way out!  Friendly staff, gave us a fried rice ring (not sure of the name of this) when we arrived on the house with a spicy chutney and that was also very delicious!",5 years ago,2019-04-24 15:26:12.091287,,,,0,6,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,79cba09c6639b5c3d4bb4c7c911933d2,5,Very friendly staffs and the best one in New York if you love nepali food..,5 years ago,2019-04-24 15:26:12.092422,,,,0,35,59,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,dbb9ad233f0de942361d71eefeb0e971,4,Jhol was a little salty but yummm.,5 years ago,2019-04-24 15:26:12.093637,,,,0,127,79,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,ca64324852144da77ad1a9652d17c6fc,5,Been here twice and the beef jhol momo was delicious. Loved the veg thali and puri too,5 years ago,2019-04-24 15:26:12.094792,,,,0,35,94,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,fdb67aaf1cd037d098bc3da9e6317d38,5,Best place to eat nepali food,6 years ago,2018-04-24 15:26:12.095975,,,,0,8,5,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f135e0f4e9213fcb9c15f37d2fef9a2f,3,,6 years ago,2018-04-24 15:26:12.097167,,,,0,2,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,46aad9117a94bdcf082665ed3a680525,5,Goat thali was absolutely fantastic. The lentils were to die for. Vegetable pakoras were not soggy or oily at all--very light and crisp. Service was friendly and quick. A small hole-in-the-wall type of establishment that turns out unassuming but amazing food. I absolutely loved this place.,6 years ago,2018-04-24 15:26:12.098187,,,,0,185,1226,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,6f71d9b048d99271bf9d1191e99a2383,5,Great coistomer service and polite.Great food too.,6 years ago,2018-04-24 15:26:12.099429,,,,0,45,11,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,79276f738d3cc229f1716544d6c1e4e3,5,,6 years ago,2018-04-24 15:26:12.605458,,,,0,31,,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,a47f9bd32ca776746280dddbe5593bd7,5,Tasty food fresh. Service slow,6 years ago,2018-04-24 15:26:12.608207,,,,0,1,,False,Tasty food fresha . Service slow,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,c30e1e423b3273157e916b869ba32799,5,"Best Sel-Roti in Jackson heights. Fresh, warm and smooth. Thali is also good.",6 years ago,2018-04-24 15:26:12.611319,,,,0,50,63,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,417b7959b2e31cfba8ace07201e33da2,5,"Today I ordered the thali.if i have more then five stars I give them ten(10)stars. The food was so amazing, so fresh, as well as so delicious, I always had the food in Nepali bhancha ghar. The reason is they have the best quality, and original test in the food, so I would like to request to all of you guys please don t forget to visit in the Nepali bhancha ghar in your life, at last I would like to say thanks for so yummy food as well as for your excellent service",6 years ago,2018-04-24 15:26:12.614229,,,,0,30,2,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,8b7d801fa4b26ee225c4d32cbd3d9962,5,Best nepali dumplings ever,6 years ago,2018-04-24 15:26:12.616942,,,,0,5,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,2bbe9ca4e0da03a16011332726af81e4,4,,6 years ago,2018-04-24 15:26:12.619748,,,,0,35,1367,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,1b0018f2e9760116523e2b9ea4f4e96f,5,,6 years ago,2018-04-24 15:26:12.622357,,,,0,15,,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,be6fa896eb69998cbb3fa086bea8d39b,5,,6 years ago,2018-04-24 15:26:12.624736,,,,0,,,,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,3ccb5f5ae32c0e8f8f26f80930bd72f5,5,Get the soup,6 years ago,2018-04-24 15:26:12.626747,,,,0,24,,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,98bf300f1cef71f6779f2e17dc0cc9f9,4,"Came here without knowing anything good, but just end up randomly ordered few stuff. Everything came out fantastic.",6 years ago,2018-04-24 15:26:12.629214,,,,0,116,520,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,5294fffcbe99924ba8a1470a4cde21ee,5,The momo here is fresh and cheap. We love the chicken momo. The momo are little spicy than the other places.,6 years ago,2018-04-24 15:26:13.233624,,,,0,90,3487,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f83111cb58fa5af590963f70742abe10,5,,6 years ago,2018-04-24 15:26:13.237255,,,,0,8,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,f405a6153dcc6de887666bffe8d054a8,4,I have tried many items and all are good. The ambience is just ok. Food items are cheap and u get tastier food than other expensive ones.,6 years ago,2018-04-24 15:26:13.238347,,,,0,10,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,10492c4f9a1376333c6cb2aa44960db2,4,Food is really great and cheap. Better than other similarly priced nepali restaurants. Try their jhol momo.,6 years ago,2018-04-24 15:26:13.239611,,,,0,22,2,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,406d37ca33bd05b3249da0f19da2c711,5,,6 years ago,2018-04-24 15:26:13.240895,,,,0,28,17,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,8cd7da4efee5f9bf54daf29de762f7f5,5,Tasty food with a vibe of a pure Nepali environment. Didi at pasal is awesome! Loved it!!,6 years ago,2018-04-24 15:26:13.241986,,,,1,16,,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,28c0cbbcf0c248d750d794ee5af3d945,5,Good for momos,6 years ago,2018-04-24 15:26:13.243228,,,,0,292,67,True,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,7f2be9979ac55b42b668dc8b7bf2ac73,1,Worst place to go.They charged just double to our bill and I asked them. So lady owner became mad with me. Flies all around need USDA attention.,6 years ago,2018-04-24 15:26:13.244503,,,,0,5,,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,bf58f52505054c0be65be30168c28939,5,Nice,6 years ago,2018-04-24 15:26:13.245709,,,,0,2,6,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,64b0785c0394375a331bbd9d8ecf84a4,5,"I am sharing the rain in New York, wow, what are the secrets of todays world, my mother and I have gathered in our minds.",6 years ago,2018-04-24 15:26:13.246897,,,,0,1,,False,ham sharia barsha pacha new York ma gayeaco wow kya mitho tali  ajha jhol mom hamro jibro mai jhundene vo,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,6046e41fccbb00e2c59414e3ae2aaeb1,5,me my girlfriend vitiated in New York we find out lots of nepalies resturent we try all but we found best teaste food in bhanchha gar speacially jhol momo never get that  wow we love it,6 years ago,2018-04-24 15:26:13.804584,,,,1,1,1,False,,
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,401fb3f3e9000d1f612e2652c6e0c6e5,5,,6 years ago,2018-04-24 15:26:13.811869,,,,0,,,,,
