place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,be5e934c7d5ca3ce93cf61c616e777cf,5,Food,2 weeks ago,2024-03-29 12:19:22.891424,,,,0,79,733,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,5e537622021433c4655d14d3ab4cd945,2,"Heard this place was good and I showed up to thy to grab a table - walk in. All reservations but open spots at the bar. The host said she could seat us but needed my phone number in order to do so. I did not feel comfortable giving out my personal information. I relayed this and asked why she needed it. She said just because she needs it. It was clear she didnt know and was just following protocol. However, a second employee piped in and said it was for covid contact tracing. That program ended in April 2022. If you are collecting personal information you need to state your intent in using it. I did not end up eating here. Very bummed and frustrated by the experience. Did not feel like a friendly restaurant experience but rather a website with pop up ads. I hate giving bad reviews on here but this was disappointing enough to warrant it.",2 weeks ago,2024-03-29 12:19:22.895153,,,,0,141,202,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,83afb8ae0a9978b3c60e3fb5b93b55a5,5,"Loved the Paneer Tikka, it was the best i have ever had. The paneer was really soft , aromatic and flavorful and green chutney was great too. Vegetarian options: Paneer Tikka, Paneer Nawabi Korma with super soft Paratha",2 weeks ago,2024-03-29 12:19:22.898146,,,,0,6,4,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,23fe74aa14967e0847ac71de1975af1b,3,"I enjoy coming here though some dishes a bit too spicy without mentioning in menu but service pretty good.  If I have one grievance is THIS: I always like to eat at the bar at the corner seat next to wall but can the manager please please please NOT occupy it, PLEASE.  I m BEGGING you, PLEASE!!!",3 weeks ago,2024-03-22 12:19:22.901894,,,,1,45,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,0367431cfc4ce5d049fb82cba793aad8,5,great place,3 weeks ago,2024-03-22 12:19:22.905755,,,,0,13,8,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,6ef534fa521023eb9147408a212b11af,4,"Really very good Indian restaurant, prices definitely above average, however if you like Indian food this is quality",4 weeks ago,2024-03-15 12:19:22.909127,,,,0,91,9,True,"Ristorante indiano davvero molto buono, prezzi decisamente sopra alla media ad ogni modo se piace il cibo indiano questo e di qualita",
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,2b8609519be5e9698868466e54d1734f,5,"Dhamaka had been high on my list to try, and it did not disappoint! The chapli Kebab with the bone barrow butter was just perfect, and so were all the other things we ordered. I cannot wait to come back for the Biryani!",4 weeks ago,2024-03-15 12:19:22.913204,,,,1,27,144,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,704e27ab077451175e7d30e9a581dd5c,3,"3.5/4      great service and good food. Definitely better Indian food in NY. Quantity is decent and shareable which is great. Would say the apps are shareable up to 3 people, could do 4 but might only get a small portion. The entrees as shareable up to 4. The Lasooni Palak app was by far the best of what we tried followed by the baingan bharta. The Gobi Angaara was ok and seemed like it wasn t cooked all the way through, seemed rushed and marinade was still raw. The Paneer Nawabi was good as well and worth a try - paneer is fresh. The paratha is a sizeable portion which was good to see. For desert I would say you can skip the pista cream it s just a pistachio custard. The kulfi was tasty but very small size for the price - not much of a value. The neembu pani is a worth a try but it could do with less chaat masala",a month ago,2024-03-12 12:19:23.507192,,,,0,383,1566,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,830af8e666c48544429cbb76578b8ac5,5,"The chefs put an expert level of care into each dish. Every course was skillfully cooked & seasoned. Both the paneer tikka and gobhi angaara were packed with flavor, but the gobhi was a true standout. I ll be dreaming of the way they cooked that buttery, spicy cauliflower for the rest of my life. The lamb biryani was also well worth the hype. The lamb easily fell off the bone & its fatty flavors seeped into the rice, complimenting some of the more acidic elements of the dish. I would definitely return to Dhamaka! For more food reviews, follow my instagram @chloenicholle.",a month ago,2024-03-12 12:19:23.510197,,,,0,45,71,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,a6220917f9ccc2bf0d287a65716f00e2,5,"Really good food. The butter garlic crab was one of the best crab dishes Ive had, and the chicken curry was fantastic. Dessert was quite a small portion though",a month ago,2024-03-12 12:19:23.513017,,,,1,120,154,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,53f129d25c4597cde3250af63192741b,1,How Indians are carrying mentality from their country .They are in Canada but the mentality and thinking about the people are same as they are . A delivery man cant get the location without confirming . Although some of their food missing but it doesnt mean all are same. Its very much rude to check confirmation before giving food to the delivery man. They are earning more than those staff in the restaurant and can buy food for them . They are using Car for delivery and those people think that delivery man will eat their food . Canadian restaurant never ever ask a delivery man to show the phone that it is confirmed.,a month ago,2024-03-12 12:19:23.516308,,,,0,1,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,7447f65a99ad9e142d94580f52be2132,3,"Dont go if you dont like spicy. My boyfriend wanted to go for a long time so I went with him, I dont like spicy so I chose something mild, I give my rating because after eating there we both got sick to our stomachs for approx. four days. My boyfriend ate a spicy (he loves spicy) and very greasy dish that hurt him a lot. The cocktails and dessert were very delicious and the service was very good, however I would not go again",a month ago,2024-03-12 12:19:23.519448,,,,0,22,29,True,"Don t go if you don t like spicy. Hace tiempo que mi novio queria ir asi que fui con el, no me gusta el picante asi que elegi algo mild, mi calificacion la doy porque luego de comer ahi los dos nos enfermamos del estomago por aprox. cuatro dias. Mi novio comio un plato picante (el ama spicy) y muy grasoso que le hizo mucho dano. Los cocteles y postre muy ricos y el servicio muy bueno, sin embargo no volveria a ir",
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,ad9607a7c82d7825e1130657ff2fe007,5,Truly extraordinary food and brilliant service.,a month ago,2024-03-12 12:19:23.522684,,,,0,1,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,3473c0c390c50e5e29406e1471264b13,4,"Ive been to Dhamaka twice and have had mixed opinions. The paneer methi is absolutely incredible and easily my favourite dish. But the goat neck dum biryani did not live up to the hype. We also got the once-order-a-day $200+ rabbit curry, which was definitely not worth it. Broadly speaking, the dishes were a tad too salty.",a month ago,2024-03-12 12:19:23.526017,,,,0,68,260,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,ddc16b1e5708b721c6d4881e95794945,5,The food is AMAZING!!,a month ago,2024-03-12 12:19:23.529223,,,,0,8,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,730f52c6820e2bd143e765bccc941ea9,5,,a month ago,2024-03-12 12:19:23.532318,,,,0,,,,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,75e4c93c6f36a215ff7c8cfc7eaf3566,1,overpriced!,a month ago,2024-03-12 12:19:23.534613,,,,2,10,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,67dc9fd267f76f95389a1554e97bf20c,5,,a month ago,2024-03-12 12:19:24.047157,,,,0,1,1,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,7812f3b943d14ac671ccde6e2f0a98cd,5,"Not sure why this restaurant has low ratings. I can imagine this being difficult for people that don t have a good palate or are sensitive to spice. But if you do like spicy and appreciate strong flavors, there s nothing not to enjoy at this restaurant. This is not the stereotypical North Indian food that people are used to in the US, but instead the restaurant pulls influences from different regions in India. There s also a pretty good wine and drink list. Always have a great time when we go and will be back again",a month ago,2024-03-12 12:19:24.050693,,,,1,29,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,53c38cdfa7b52decb1dcea9c4de27c13,5,"This place rocks!  We loved the chapli kebabs, the paneer tikka, and the nalli biryani.  The nalli biryani was prepared well; the meat was soft, and the flavors were terrific.  I loved how the spices were subtle and strong at the same time.  We also enjoyed the baingan bertha and the lasooni palak. The service was excellent; they were fast and attentive.",a month ago,2024-03-12 12:19:24.054165,,,,1,18,9,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,778e585a561fecb0bf60eb3bce19c382,5,,a month ago,2024-03-12 12:19:24.057146,,,,0,8,,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,1ab8473856a90b2b5a5bfa715061bf81,5,Must love spice and flavor!! This food was delicious I can t wait to come back and try other dishes. We had the Goat and the chicken thighs curries. Great service we needed to get in and out quickly and the worked like a clock! I highly recommend you will not be disappointed. Food,a month ago,2024-03-12 12:19:24.060887,,,,1,13,2,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,363d75c8f556940788752fa7d2facd29,4,A bit pricy but the service is great. Food is ok.,a month ago,2024-03-12 12:19:24.065243,,,,1,7,8,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,49529c7603c9a68c5a88504b58da929b,1,,a month ago,2024-03-12 12:19:24.069083,,,,0,11,5,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,996da0493a9201824e4f5dd84ba550eb,1,"I must say, Im quite disappointed with my recent experience at Dhamaka. I ordered the kali mirchi chicken handi, hoping for a burst of flavors, but all I got was an overwhelming taste of black pepper. Every bite felt like a pepper overload, with at least five peppercorns in each spoonful. And dont even get me started on the Nalli biryani. For $75, I expected a culinary masterpiece, but it fell short of even average expectations. Its clear that the hype surrounding Dhamaka is just that   hype. Save your time and money, folks. There are plenty of other Indian restaurants in the city that offer far superior dishes. Dont bother with this overrated establishment.",2 months ago,2024-02-12 12:19:24.072193,,,,1,23,59,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,b30db13015b70c68ff17ba7d9768eabd,5,,2 months ago,2024-02-12 12:19:24.080755,,,,0,3,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,cd64f40633e57468c086024d47a40151,1,"I dont know if it was an off night, but all of the food we ate was unbalanced and poorly spiced. Im indian and I LOVE spicy food, but it needs to be flavorful and spicy not just burning heat. Also the portion sizes are tiny and the prices are through the roof. I dont mind paying for good food, but this was bad food at sky high prices. Honestly, go eat at any other Indian restaurant in NYC and youll be better off. I wish I was saying that without hyperbole.",2 months ago,2024-02-12 12:19:24.086546,,,,2,22,4,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,27f8e7b371c4426ca84e471d6be4b268,1,"Really confused how this place got a michelin recommendation. My first disappointment from the tire people. Wait time of over 20 mins even with a resy. Thats completely unacceptable. Food was hit or miss. Some good some terrible. Cod was very salty. Tiger prawn as well. Vibe was ehh, felt like eating in a mall fold court. All in all this is the typical nyc hype and you can find MUCH better Indian food literally anywhere else",2 months ago,2024-02-12 12:19:24.643198,,,,0,32,5,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,20d35a19b630efaa0debc0b18ec1ae42,5,Absolutely the best Indian food I ve ever had!!,2 months ago,2024-02-12 12:19:24.646692,,,,0,98,15,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,730dcf4e3718582d8f5bd72248613445,5,,2 months ago,2024-02-12 12:19:24.650610,,,,0,3,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,84b2e7aebb615448ea5b2d225a783b16,5,,2 months ago,2024-02-12 12:19:24.653994,,,,0,1,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,7be26badee54329f9ad3358f78dce6bb,5,"the afghani chicken was so good, the broth that it was in was amazing. the dish with the testicle and goat kidney was also great. I would definitely recommend it.",2 months ago,2024-02-12 12:19:24.657800,,,,0,30,29,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,550d01f79942105ceb542d512b751087,2,The price point does not suit the food or vibe of restaurant. The low point was an inedible chicken korma dish which contained large knuckles of chicken bones.,2 months ago,2024-02-12 12:19:24.661331,,,,1,4,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,1b986de1b48fb8c50a5f21e99732808e,5,The food is unapologetic true to the name. It s not for everyone but for those who can handle spice and flavours or want to stray beyond the sweet paneer makhani dishes littering every Indian restaurant - give it a shot. Not cheap even for NY standards !,2 months ago,2024-02-12 12:19:24.665016,,,,0,30,36,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,a3b35fdca3fe633f59fc43949068b9f3,5,This food was so good it knocked the wind out of me!,2 months ago,2024-02-12 12:19:24.669090,,,,0,460,799,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,d048ad2948fe6ec1a460ed2bc6dc9065,1,"I seriously don t understand the hype around this place. Food is average and price is over average for the food quality. All the dishes are extremely spicy and when I asked the chef if he could make it less spicy, he said we don t serve Indian food the way it s supposed to be cooked. I grew up in India and we definitely don t eat food that has so much heat. They should spend money on getting better chefs than running PR campaigns.",2 months ago,2024-02-12 12:19:24.673356,,,,0,20,10,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,c142dd2ca8eb68575d7c0b287a245505,2,"Went for brunch on a Sunday. As we walked in, we realized it s inside the market so felt like a food court restaurant. - The drinks were ok, malai lassi is a good option to try among everything else. - For apps, we wanted to try paani puri and they had run out of it so we settled with papdi chaat, which was not tasty at all. - For entrees, very limited options and the food was average. It took them 30+ mins to get 2 entrees which was annoying. Almost felt like they wanted us to keep ordering drinks which is why they delayed bringing out the entrees. - Wanted to end with dessert but again, they had run out of it and had no options available. I wouldn t recommend this place or go again myself ! I don t understand why they are solid booked so far in advance.. it s not worth it.",2 months ago,2024-02-12 12:19:24.676681,,,,1,23,5,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,73fde6abee1f9a5b527aca04090ae706,2,"Honestly, I dont get the buzz or hype attached to this place. Ordered two dishes, methi paneer, and kali mirch chicken, no taste at all, just spices. I have had better food at less famous places. The portions were huge so got to take almost all home, kept in refrigerator and when I opened the box, the kali mirch chicken was literally 1/4 filled with ghee and as now it was frozen so I could see it. The menu is different and does not cater to a lot of vegetarian or chicken eating audiences.",2 months ago,2024-02-12 12:19:25.254188,,,,0,7,1,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,ba88e08535732c134dca9084409620f3,1,,2 months ago,2024-02-12 12:19:25.257227,,,,0,1,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,413e0ea590447b59cbc4532b79138524,1,The brunch menu is very limited. Pani puri wasnt available and you couldnt order biryani twice !! Bad experience,2 months ago,2024-02-12 12:19:25.260119,,,,0,9,2,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,2da1b2da1e3d62fb3f287198797275eb,4,"Oo I had been waiting to visit Dhamaka for so long! Vegetarians take their paneer very seriously and they get it right!! Starters were pretty average imo but the main course picked up big time, so good experience overall! Baigan bharta was a 1/5. Big miss and funded by big oil Tikki chat was 3.5/5. Nothing special about it but its hard to go wrong with it. Paneer Tikka is 3/5 but paneer is 10/5 - no way of explaining that one. Methi paneer is a banger! 5/5 Veg biryani comes in a HUGE pot and its pretty flavorful 4/5. Dal tadka is so goooood 5/5.",2 months ago,2024-02-12 12:19:25.263300,,,,0,55,107,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,21a63edec47f039b49093d10b2de391c,3,Tried the brunch here. The lamb sandwich was pretty good and was seasoned very well. Unfortunately that was the only good part of our visit. The chai was okay and was luke warm. Should probably be called  not so garam chai . We also tried the hariyali egg dish. The dish was cold for some reason. The scrambled egg tadka that they add on the table was hot but the sunny side up and the green sauce that the egg was sitting on was room temp. This made the whole dish cold while eating. When we told the server that the dish was cold (just to inform them and not to get a free dish or something) she said the green sauce is stored in the fridge and then added to the plate to straight without heating it. She said she will relay this feedback to the kitchen. Not sure if that s how it s supposed to be but we were not fans of Luke warm food. We ordered chapati which came in really hot and compensated for the cold egg. Overall the experience was okay. There was spice and flavor in everything but lacking in a few areas. We do want to try the dinner menu so might change this review then.,2 months ago,2024-02-12 12:19:25.266350,,,,0,317,1171,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,5fbea2d1e5a4bf48dd000aa9bbc45122,1,Food was uncooked.,3 months ago,2024-01-12 12:19:25.269382,,,,0,1,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,4ba3a81c326f35a8cc80ef789b099e87,4,"Easy to find the place in market. There s paid street parking, a paid parking lot nearby and also easy to get to using subway. You need a reservation and book well in advance. They will not be able accommodate walk-ins and the wait times can sometimes be more than expected. Ambiance is decent, atmosphere is slightly noisy and music is acceptable. But you can easily have conversations in the loudest setting. Staff and service is top notch. Really efficient and knowledgeable. Those who cook good tasty Indian food at home, you ll not feel the difference, so don t even read the full review and just stay at home or go some place else who ll give good experience along with decent food. I would have been disappointed even if Nalli Biryani cost 1/3rd of what it is. In my visits to this place, I have tried majority of their current menu but nothing has wow d me. For rest of you, continue on.. Food is pure and authentic, you ll really feel at home. No fake curry and sauces. Paneer is made in house and is worth a try for vegetarians. Each of the rice dishes are unique and distinguishable including Nalli Biryani (portion size is large, 3-4 people) and Kolambi bhaath. For Rajasthani khargosh, you ll have to place an order 2 days ahead. Kashmiri gosht chap and lasuni lobsters are good apps. Everything on the menu is worth a shot. Skip the kulfi, will recommend the Rabri. Limited selection of drinks. Goan gangster was unique. Good place for family and friends get-together. No option for take aways but there s a work around - get a seat, order food, let it come to your table and ask to get it packed. Unapologetically Meh! Might not return for more.",3 months ago,2024-01-12 12:19:25.272459,,,,0,371,1340,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,83b87c9b260ad8768762f34848d9ab33,1,"This restaurant is absolutely terrible, I m not really sure why it s hyped up so much. We ordered a chicken curry dish which was clearly raw, but the staff told us it was a  young chicken  hence the pink. Everything else was overpriced and aggressively average at best. They also have a weird policy where you can t order entrees to go or after you already put in the first order.",3 months ago,2024-01-12 12:19:25.275883,,,,1,7,2,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,463d43b3ee6ae98d096707eab11a6c3d,5,"Incredible modern Indian cuisine, flavorful and delicious. I recommend making reservation.",3 months ago,2024-01-12 12:19:25.278536,,,,0,7,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,a0b6975e862a11ccf342918bc7dbbb44,5,"I expected the place to be more sophisticated given the price level. Dhamaka, located on the first floor of the Chelsea Market, is actually quite casual. It has a simple interior, but you can easily overlook that because the food is exceptionally delicious. I ordered the omelette and two entrees, one cold and the other hot, and all three dishes tasted great. They were authentically spicy and hot, so be prepared for that. However, this is the true taste of India without compromising or toning down for European taste buds. I highly recommend this place for those seeking new food experiences and enjoyment.",3 months ago,2024-01-12 12:19:25.281405,,,,7,257,748,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,172c50acd2b8316f8da178cccee41d78,4,,3 months ago,2024-01-12 12:19:25.867166,,,,0,16,1,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,60f95c8a0c5d494640396b63a52426ce,5,"The food is here always delicious. Everything is very spicy, but its  tasty spicy, not hot for hots sake. We like the paneer (dry or wet), the eggplant is delicious (get a side of paratha), and the cauliflower is great. Even the dal is very good (and they can keep the spicy stuff separate if you ask). The service is always really gracious and friendly. Its not cheap, but we usually get at least one lunch from the leftovers.",3 months ago,2024-01-12 12:19:25.870012,,,,0,38,13,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,8a89e7c911b9d2d330f3da3d6b20e2c4,5,It was amazing,3 months ago,2024-01-12 12:19:25.872900,,,,0,21,3,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,2f9eb3c9eacd457baec4db3f3b5ae786,5,"No-compromise authentic Indian food! The Naga pork was a revelation! The gurda kapoora (goat testicles and kidneys) was on point, although I wish there was more sweetmeat. The desi champaran mutton was also good - but couldnt handle the quantity after the two starters :( Also highly recommend the lassi - it was delicious, dessert in a glass! Definitely recommend and make sure you go in ready to eat!",3 months ago,2024-01-12 12:19:25.876577,,,,1,75,61,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,31afafafd3ceadb40ff35794210d81b2,5,,3 months ago,2024-01-12 12:19:25.881495,,,,0,24,179,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,a1b5d79c499c44d1259410de2aec717c,5,,3 months ago,2024-01-12 12:19:25.889727,,,,0,4,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,fce4ba9cfacaf1bfd3a9d554ddd8fb9c,2,Food is pretty good but very overpriced with laughably small appetizers. Generally too spicy and fatty.,3 months ago,2024-01-12 12:19:25.892646,,,,0,14,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,73efac54832926f77c7349bf3ea58d6e,2,,3 months ago,2024-01-12 12:19:25.895529,,,,0,1,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,47dfbed28a84ec72b27a89c200129f85,5,Great flavors and spice served in generous mains and sharable snacks. Fun cocktails too.,3 months ago,2024-01-12 12:19:25.898365,,,,0,36,45,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,b0afebf8ef2ab3bb42afed227fcaac4e,3,,3 months ago,2024-01-12 12:19:25.901666,,,,0,4,6,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,9dfbee8d5432df847a77a446438a4c4d,1,"Dont bother going, barely anything on the menu for lunch",3 months ago,2024-01-12 12:19:26.390572,,,,0,3,,False,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,711837b7385c3c889b36f2330400c83e,5,"Great great food. Just wow, wow, wow. Very comfortable and efficient service. Will be back for sure.",3 months ago,2024-01-12 12:19:26.393563,,,,0,88,710,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,3a63c17c0f2c5232000ed853ed57f177,5,,3 months ago,2024-01-12 12:19:26.396637,,,,0,87,1,True,,
ChIJJyPbJe1ZwokRu8dDEOqAYDc,Dhamaka,0188075272f0fab05efc06fd2236aeb7,3,"This place was good but the price is what made me give it a 3-star rating AMBIANCE The decor was great. The restaurant itself is large and spacious. Its really hard to get a reservation here so after booking a month in advance it was great to sit at a table for two and have plenty of space to dine comfortably. Bollywood music was playing overhead and overall the place had a great vibe. SERVICE Also great! Our server was attentive and gave recommendations on the food when we asked him to help us choose between two dishes. FOOD Okay so here is where my qualm starts. The food was good. Here is the breakdown solely on flavor: Papri Chaat (3/5): The spice level was great but the papri was very strange... it was super thick and hard and difficult to eat... it didnt soak in the yogurt like it should have Prawn (4.5/5): The flavor is great. However, even though it looks quite extravagant its really only 2-3 bites of deliciousness. Paneer (3/5): The dish itself was pretty oily (similar to a few other dishes judging from other reviews) and there was strong flavors from mace and methi which could be a bit overwhelming in certain bites. Dessert (4/5): Came warm which was unique. Im used to cool desserts but I loved the burnt edges of this dessert. I could have excused the food given the excellent service and the vibes. But the price! $14 for the prawn is a bit outlandish. The dessert which was a rice pudding-esque dessert was $12. We ordered a mango lassi and it was $9 (!!?). The raita on the side is also $3. Overall, I thought the food was good. But Id rather go to somewhere in Flushing or Jackson Heights to get similar quality food at half or third the price. Was I happy I came here to check out the hype? Yes. Will I come back? Probably not unfortunately.",3 months ago,2024-01-12 12:19:26.399677,,,,0,158,307,True,,
