place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,3e11db087380d2f4e48808ba894e25d4,4,"Very good service, sometimes it is difficult to get the famous stuffed Croissants due to the amount of people that gather at the door, it is advisable to go early! The quality and service is very good, the price is somewhat expensive compared to other breakfast options. It also had a considerable increase compared to last year. Two stuffed croissants and 2 lattes $32.",a week ago,2024-02-24 21:11:04.792338,,,,0,30,48,True,"Servicio muy bueno, aveces es dificil conseguir los famosos Croissant rellenos por la cantidad de gente que se junta en la puerta, es recomendable ir temprano! La calidad y el servicio es muy bueno, el precio un tanto caro comparado a otras opciones para desayunar. Tambien tuvo un aumento considerable en relacion al ano pasado. Dos croissant rellenos y 2 latte $32.",
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,0b093897e76947686e5fb4cef71299c2,4,Had to get the viral round croissant from here! Got the pistachio one. Did not disappoint!,a week ago,2024-02-24 21:11:04.795630,,,,0,36,31,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,bbf517ad68c6f64100157a5eb4d88aaa,5,Love it!,a week ago,2024-02-24 21:11:04.798916,,,,0,145,45,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,fc56de4e11e9d454f7a131090f410377,5,,a week ago,2024-02-24 21:11:04.802387,,,,0,3,27,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,4161026abfa68b0e8d1fae4a2766d639,1,"Over hyped, over rated everything. Not worth your time or money. So many better places in NYC to go to.",a week ago,2024-02-24 21:11:04.805646,,,,0,56,12,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,52f787509b6405724f16f18980896acc,3,Taste aint worth the price,a week ago,2024-02-24 21:11:04.808760,,,,0,13,11,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,e58a0a23907612f71fc88fcf951e757e,5,"I m so glad I don t live nearby Lafayette Grand Cafe & Bakery.  I ve stopped in several times for pastries, cookies, baguettes, croissants, and coffee.  The only thing that has ever disappointed me was not getting what I wanted because they d run out of it before I arrived. I do love their after school special cookies. Peanut butter, rolled in hazelnuts, with a raspberry jam filling. Divine!",a week ago,2024-02-24 21:11:04.811875,,,,0,57,20,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,584b27bfb9530cd9a7f00aa1237aca87,5,"Loved the pistachio supreme best of all options, the crumb cake and the olive oil cake were delicious. Dont miss out by snagging just the latest trend",a week ago,2024-02-24 21:11:04.814943,,,,0,28,44,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,d9f719449a54b43ededa455b37830d5f,5,40 minute wait for the bakery Still going hard on the gram/tiktok Food,a week ago,2024-02-24 21:11:05.565665,,,,0,126,678,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,786f77ad8b59207dd47612d42d44e93e,5,The food is really  !!,a week ago,2024-02-24 21:11:05.568988,,,,0,3,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,7807ae28988802ba00630a5b3216773d,5,I had pistachio croissant and it was delicious.,a week ago,2024-02-24 21:11:05.572228,,,,0,7,2,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,96ed7afba740af35398981e64b326361,1,Long wait . Not organized,a week ago,2024-02-24 21:11:05.575613,,,,0,11,7,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,4cf38bea4c73eb2fe6c16321fea465ab,1,"I couldn t believe the agony I endured at this bakery! The line snaked around like a never-ending labyrinth, and the staff seemed more interested in chatting amongst themselves than expediting orders. My precious time was squandered standing amidst the chaos, with no end in sight. By the time I reached the counter, my enthusiasm for pastries had soured, overshadowed by the frustration of the interminable wait. Avoid this place unless you have an entire day to spare!",a week ago,2024-02-24 21:11:05.578992,,,,0,6,1,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,75d3654ca58cbe8906769bb55a811376,5,,a week ago,2024-02-24 21:11:05.581722,,,,0,3,250,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,3218e9ab0c9f98dd7be27a2941567b33,5,Its very pretty and the cakes are delicious.,a week ago,2024-02-24 21:11:05.584749,,,,0,165,295,True,E muito bonita e os bolos sao deliciosos.,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,60e491d2dd3961d8cceae0be9ffb5080,4,Very Goooood.,a week ago,2024-02-24 21:11:05.588182,,,,0,73,182,False,Very Gooooood.,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,b3d6ced1b1cf75e8a16115bee273c4f6,5,Best,a week ago,2024-02-24 21:11:05.591596,,,,0,5,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,febcdaa0ad4d4c2815432372cd4ca454,5,Some bakery items available only from morning to sometime afternoon,2 weeks ago,2024-02-17 21:11:05.594663,,,,0,3,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,2dfdbd123437f7b64bf3b697d17931bb,5,Exceptional Brunch,2 weeks ago,2024-02-17 21:11:06.403481,,,,0,17,5,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,8f76ba79b0f3c3a78c55e74023ac84ce,4,"The food is great and they have the BEST almond croissants and onion scones in NYC (sell out very fast). The bad thing is that for some reason you cant order pastries from the  bakery while you are seated at the table and ordering from the menu. It is very confusing. The bakery area is standing room only and late became popular on TokTok, so lots of tourists. The service could have been faster a bit. The ambiance is very eye pleasing and elegant. Great for a nice brunch date.",2 weeks ago,2024-02-17 21:11:06.406851,,,,1,410,1173,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,e172272360339daf7fae8ec9903a5676,4,"We were very lucky and didnt have to wait long. Prices are set very high. pastries very good. Service was rather unfriendly and unmotivated, which is a shame. They have seating areas for reservations and seating areas to eat food from the bakery (unserviced)",2 weeks ago,2024-02-17 21:11:06.409937,,,,0,85,17,True,Hatten sehr Gluck und mussten nicht lange anstehen. Preise sind sehr hoch angesetzt. geback sehr gut. Bedienung eher unfreudnlich und unmotiviert was sehr schade ist. Sie haben Sitzbereiche fur Reservationen und Sitzbereiche um Essen aus der Backerei zu essen (ohne Bedienung),
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,14805db21086f075d4458e1a8bdd21ad,5,"Ah the New York Rolls, chocolate, pistachio and pineapple, we had to taste them all   and we had a blast!!!!! The cookie wasn t bad either",2 weeks ago,2024-02-17 21:11:06.413535,,,,0,117,151,True,"Ah les New York Rolls, chocolat, pistache et ananas, on a ete obliges de tous les gouter   et on sest regales !!!!! Le cookie netait pas mal non plus",
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,53ed6749599f48bae573c608c288fdbd,5,We loved their salon and their delicious pastries.,2 weeks ago,2024-02-17 21:11:06.417255,,,,0,55,133,True,Nos encanto su salon y su pasteleria deliciosa,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,1b3a3dba9d003b62ab18955cef78841d,2,So the bakery is amazing and the supreme isnt even the best thing they make.  However we went for brunch and the menu choices were almost entirely breakfast and not to my taste.  I ordered the burger and ordered it medium and BOTH times it came out rare with the 2nd time being even more rare than the first.  I sampled food from the other 5 people with me and found all of it mediocre at best,2 weeks ago,2024-02-17 21:11:06.420678,,,,0,310,218,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,f40e9f8862d97c195b72d73fa0720630,4,I got the popular pistachio croissant and it looks so pretty. It tastes good but the topping cream is too sweet for me.,2 weeks ago,2024-02-17 21:11:06.423572,,,,1,138,631,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,62706e4956ae046456f29bb0c174238f,3,,2 weeks ago,2024-02-17 21:11:06.427050,,,,0,2,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,9adf4812c3b5d76abf733452988065ee,4,"Came here for the first time for Valentines day dinner. The food was phenomenal - their duck confit was one of the best duck dishes Ive had. The beef duo with short ribs and filet was good but a bit overpriced compared to the duck. Cocktails are great too, they were strong and delicious. Their service however is far inferior compared to the food. The waiter was distracted, spilled a good amount of water on the table on two occasions, and paid a lot more attention to the man at the table than the woman. Had they not messed up the service it would have been a solid 5 star experience.",2 weeks ago,2024-02-17 21:11:06.429911,,,,3,65,1736,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,6deefdb94bca534d3582b0fbe5fab66b,5,,2 weeks ago,2024-02-17 21:11:06.432800,,,,0,5,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,3a1050a13be8a392a76bd32887836bfb,5,,2 weeks ago,2024-02-17 21:11:07.145316,,,,0,53,160,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,8e0894416cbcd1cb3d251130b47364ac,3,"The line outside is only for the bakery, not for the restaurant.",2 weeks ago,2024-02-17 21:11:07.148104,,,,0,11,8,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,35d8f45cda7b345b73bb3fcc728040df,5,,2 weeks ago,2024-02-17 21:11:07.151294,,,,0,1,2,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,e6051c3e678996454023eccc6adc8b9d,4,"Basically the same hype as cronut. It s a pastry that has caused a lot of stir over the past year half or so due to tik tok. I remember trying a coworkers when her boyfriend waited 2 hours with another friend to get her 2. I decided to finally get one myself during extremely bad weather and braved the storm. No line which was amazing! I wouldn t wait longer than 15 min, especially in the cold. The pistachio one had hints of extract, which I m not too big a fan of. The chocolate had an almost alcoholic like flavor filling, with basically dark chocolate icing on top. The croissant outer shell was amazing, I honestly think that alone is worth trying. Very very crispy and flakey. Overall, however I probably wouldn t go out of my way again. Great bakery and if I were in the neighborhood, I would likely come back to try the other baked goods.",2 weeks ago,2024-02-17 21:11:07.154146,,,,0,197,620,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,81711599e8954e708096bb905b52b33f,5,,2 weeks ago,2024-02-17 21:11:07.156640,,,,0,13,650,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,4933fe3ece3a34e26faa7e798dcb92c8,5,"Nice place, delicious croissants, had best Old fashioned cocktail at the bar, the only thin I didn t like was you not allowed to eat special croissants in there, and that was the reason we went there), amd nobody told us about that, were waiting for the table for 45 minutes, and then had to stay in the huge line to buy those special croissants to go!",2 weeks ago,2024-02-17 21:11:07.160035,,,,0,15,5,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,9c7112672976ed26e8effe7b2875f2dc,1,"Waited almost an hour to get the chocolate croissant and it was NOT filled with chocolate. You could tell that they tried to fill it but didnt do it properly. Was so disappointed. Paid so much and waited so much and didnt even get the food quality i expected. And I wasnt there just for the croissant. I took a lot of food but I did come particularly for the chocolate croissant. And it wasnt for me, it was for someone else. I was so disappointed when they ate the croissant and We realized it was not filled.",2 weeks ago,2024-02-17 21:11:07.163027,,,,0,17,6,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,2b4a9898a2797f7872d71cd2ca7813c8,1,Overly crowded. Too much crowd for crossiant. They sell it only until 4pm. We spend so much time in the line but they ran out of croissants as we approached. Too much crowd inside near the counter to buy anything. We tried bafka bread instead. It was averagely good. They should have some sugar free options too. Food,2 weeks ago,2024-02-17 21:11:07.165937,,,,0,204,3613,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,9a31695ecbf6311d437ea4d73000b3be,5,Went to the Bakery and stopped by their brunch as well. Had the lemon pancakes with hot chocolate while I indulged in their famous signature croissants. All were amazing! Definitely get the Onion Scone from the Bakery as well. Get there before 10:30am to beat the line on a weekend. Only had to wait 10mins,2 weeks ago,2024-02-17 21:11:07.169114,,,,1,62,45,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,39f576da8f85271224a367ed54c1f083,1,"Went last night with my friend and very disappointed!!! Overrated in every level:food,service,ambience etc! It s not worth it to go to this place,there is another restaurants in the city with better quality food and services! Food",2 weeks ago,2024-02-17 21:11:07.172522,,,,1,14,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,e90b5bd9f3d7e60230bb5c6ab130497a,5,Worth the wait for the bakery,2 weeks ago,2024-02-17 21:11:07.919797,,,,0,177,11,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,978346c83ef921eca32019a7105549d2,5,,2 weeks ago,2024-02-17 21:11:07.923182,,,,0,7,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,61ad4ce021d1c220126a1b2fca1e5c09,3,Cold salmon Benedict.  Salmon smelled.,2 weeks ago,2024-02-17 21:11:07.926304,,,,0,26,,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,0f0c38ba38bce16c0ceda762d5952403,4,Very good place if you are a fan of sweets. We ordered the chocolate bread. It is crispy on the outside and creamy in its filling. The line was long but its pretty fast. We went Sunday afternoon.,2 weeks ago,2024-02-17 21:11:07.929586,,,,0,92,58,True,Muy buen lugar si sos fanatico de lo dulce. Pedimos el pan de chocolate. Es crujiente por fuera y cremoso en su relleno. La cola fue larga pero es bastante rapido. Fuimos domingo por la tarde.,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,d1e55ec52a07718f3b488b136442925f,4,"Review for the bakery portion. Most people are here for the croissant, which are now $9.50 each, and very solid. Flaky, flavorful, and probably should be shared with others. They have seasonal flavors. The lines can be a bit long though - if you are there for the cafe, you can just skip the line and talk to the hostess. The croissants can run out, so come soon after they are baked (which is apparently at 8am, 12pm, and 4pm). We got in line at 1:30,am and got our croissants at 2pm. By that time, they were out of most flavors and only at 12 croissants left!",2 weeks ago,2024-02-17 21:11:07.933337,,,,0,31,65,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,ec98ab96486019c72647a2b6c2208c17,5,A great place in NY. Delicious food and its unmissable bakery!!!,2 weeks ago,2024-02-17 21:11:07.936378,,,,0,7,3,False,Un gran lugar en NY . Comida deliciosa y su imperdible panaderia !!!,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,ed6da5ffcf0d8cfc0f580215828b41d3,1,Waited on the useless line out side for hour for them to tell me they are out of croissants.,2 weeks ago,2024-02-17 21:11:07.939973,,,,0,43,1,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,3da359154c050e163a045473b1156e65,5,"Amazing environment, great service and excellent food. Recommend for a nice breakfast.",2 weeks ago,2024-02-17 21:11:07.943230,,,,0,18,480,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,37230c6d871780dbb31d6dd4b8c27eb8,5,"Everything was exquisite, the service was excellent, without a doubt a place that I will visit when I return to New York.",2 weeks ago,2024-02-17 21:11:07.946733,,,,1,117,1847,True,"Todo lo que estaba exquisito, el servicio excelente, sin duda alguna un lugar que cuando vuelva a New York visitare.",
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,aa9fd9907ae18ebd0e7f76f11bccdb26,3,"Waited 2 hours for the famous pastries. The pistchio one is too good, but again a wait of 2 hours is insane  make sure to go during specific times of the day where they do the drops (i was there around 4 pm)",3 weeks ago,2024-02-10 21:11:07.950166,,,,0,26,22,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,6e2e315d1f9e9fe19c91be3dfd9c12b4,5,,3 weeks ago,2024-02-10 21:11:08.762984,,,,0,8,3,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,6ecd2490f13e53037b0a0391f870d3b7,5,,3 weeks ago,2024-02-10 21:11:08.766193,,,,0,5,3,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,f4afd2dcb97627f23b3eb4b0e278d9ad,4,"Had heard a lot about this place, especially the notorious waiting in long lines but when I went there was no line whatsoever, and they had a ton of croissants left in all flavors. The 3 flavors available at the time: chocolate, pistachio, and strawberry. I tried the pistachio one. It was filled with pistachio cream, very sweet, flaky, and good enough portion for one person. While it was easy to procure a croissant, and find a seat, the price point wasn t enticing. One croissant costed $10.34 (with tax), which is not at all cheap or common for a croissant. Also tried their Mocha with plant based milk, which costed an additional $9 (with tax). While the ambiance and croissant is good, this is an overly expensive place IMO.",3 weeks ago,2024-02-10 21:11:08.768461,,,,0,65,53,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,1b97555d7db9b79f6877114679e73370,5,Don t sleep on the non-bakery items! Their French onion soup and fries were awesome. We also couldn t leave without trying some of the dessert items and some espresso to go. Looking forward to getting here again one day!,3 weeks ago,2024-02-10 21:11:08.771580,,,,0,28,7,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,25c746bdcb3c2abccc1beab02c1f06fc,5,Best croissants ever,3 weeks ago,2024-02-10 21:11:08.775054,,,,0,60,451,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,d5c2d38b12b9226455df0c50250cd4ff,5,,3 weeks ago,2024-02-10 21:11:08.778305,,,,0,3,7,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,fa5aaca6740f1151db68c6915965471f,3,"Here is the nitty-gritty of my thoughts: 1. Is it Worth the hype? No. Even though I enjoyed it, $10 for a pastry is overpriced. You pay for the aesthetics. I can t deny this vday limited supreme is cuter than their regular ones. The croissant is huge - share one with your friend so you pay $5 each, girl math. Oishii Berry is expensive, so you can also convince yourself paying more for good strawberries. 2. How long did I wait? 10 mins before they started selling the last batch (4pm) on a Friday. Don t waste your time if the line is too long. If you have never tried Lafayette s viral croissants and been wanting to try for the hell of it, go ahead. The hype is dying down. You never go wrong with Oishii Berry, and this collab is 100% instagrammable. Oui Love Oishii Supreme We read many bad reviews about their supremes, but this February special went beyond our expectations. The pink white chocolate top glaze was overly sweet so we scraped it off. The two Koyo berries were good but much smaller irl. Mediocre croissant - it was neither buttery nor flaky, perhaps that s how their supreme maintains the perfectly round shape. Yuzu creme was right up my alley, very creamy and citrusy; while the Koyo berry compote tasted fresh and natural, unlike some sickly sweet jam with artificial flavoring. The two components were good seperately but didn t really complement with one another.",3 weeks ago,2024-02-10 21:11:08.781336,,,,2,151,662,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,226ffc6c2c2f87878d821b742ab553fb,5,,3 weeks ago,2024-02-10 21:11:08.784299,,,,0,6,41,False,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,8aeb1eb33c77e90910099a7df7eeb0aa,4,,3 weeks ago,2024-02-10 21:11:08.786520,,,,0,10,2466,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,9cdd8fdf09ffce1ee7713d7299dcf58e,5,Lafayette Grand Cafe & Bakery Lafayette Grand Cafe & Bakery,3 weeks ago,2024-02-10 21:11:08.789416,,,,0,62,321,True,,
ChIJBVtTt5pZwokR48CgdYqHma8,Lafayette Grand Cafe & Bakery,5f96690b6593b492665727eaec3f84fd,5,"Unfortunately we missed the croissants! But we tasted a ton of other pastries and they were fantastic. Try out the cronut, and classic chocolate cookies. Incredible bread as well, the baguets were so crispy on the outside and had a  pillowly soft interior. Must try!",3 weeks ago,2024-02-10 21:11:42.298457,,,,0,50,1,True,,
